DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(2.0m),Dir#1(2.0m),Speed#2(3.5m),Dir#2(3.5m),Speed#3(5.0m),Dir#3(5.0m),Speed#4(6.5m),Dir#4(6.5m),Speed#5(8.0m),Dir#5(8.0m),Speed#6(9.5m),Dir#6(9.5m),Speed#7(11.0m),Dir#7(11.0m),Speed#8(12.5m),Dir#8(12.5m),Speed#9(14.0m),Dir#9(14.0m),Speed#10(15.5m),Dir#10(15.5m),Speed#11(17.0m),Dir#11(17.0m),Speed#12(18.5m),Dir#12(18.5m),Speed#13(20.0m),Dir#13(20.0m),Speed#14(21.5m),Dir#14(21.5m),Speed#15(23.0m),Dir#15(23.0m),Speed#16(24.5m),Dir#16(24.5m),Speed#17(26.0m),Dir#17(26.0m),Speed#18(27.5m),Dir#18(27.5m),Speed#19(29.0m),Dir#19(29.0m),Speed#20(30.5m),Dir#20(30.5m),Speed#21(32.0m),Dir#21(32.0m),Speed#22(33.5m),Dir#22(33.5m),Speed#23(35.0m),Dir#23(35.0m),Speed#24(36.5m),Dir#24(36.5m)
4/23/2006 0:30,11.3,232.6,4.2,-2.6,37.522,26.72,0,0,0.056,308.5,0.088,342.18,0.056,297.47,0.056,256.46,0.071,310.43,0.081,293.39,0.091,287.84,0.098,322.9,0.103,330.95,0.107,345.96,0.125,332.82,0.164,335.15,0.159,335.05,0.138,348.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.324,277.28,-99,-99,-99,-99
4/23/2006 1:00,11.3,232.7,4.2,-2.6,37.532,26.74,0,0,0.055,304.56,0.041,289.75,0.074,262.97,0.103,303.07,0.069,300.26,0.055,271.04,0.055,318.72,0.108,337.01,0.056,357.95,0.064,340.71,0.081,322.56,0.085,326.5,0.089,298,0.069,312.66,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.271,262.38,-99,-99,-99,-99
4/23/2006 1:30,11.3,232.6,4.2,-2.6,37.547,26.74,0,0,0.053,344.65,0.064,290.14,0.075,317.16,0.072,273.18,0.067,314.4,0.084,279.57,0.061,270,0.032,291.8,0.051,271.12,0.061,274.69,0.027,270,0.014,335.22,0.053,321.17,0.041,261.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.371,276.19,-99,-99,-99,-99
4/23/2006 2:00,11.3,232.7,4.2,-2.6,37.569,26.71,0,0,0.059,280.74,0.061,248.9,0.069,256.57,0.073,249.08,0.069,270,0.056,242.53,0.048,225,0.083,274.13,0.105,263.96,0.07,272.45,0.087,279.25,0.096,271.79,0.094,259.53,0.118,275.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.473,270,-99,-99,-99,-99
4/23/2006 2:30,11.3,232.8,4.2,-2.6,37.592,26.7,0,0,0.137,238.75,0.116,228.49,0.065,233.13,0.049,215.94,0.012,210.96,0.093,278.04,0.09,278.94,0.096,296.57,0.109,276.86,0.115,258.98,0.1,266.57,0.07,287.4,0.068,270.84,0.078,241.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.318,262.05,-99,-99,-99,-99
4/23/2006 3:00,11.3,232.7,4.2,-2.6,37.614,26.59,0,0,0.091,241.74,0.118,237.79,0.102,233.81,0.098,225.41,0.069,247.13,0.103,267.22,0.109,264.76,0.077,239.42,0.106,261.87,0.092,247.05,0.093,245.1,0.053,252.58,0.026,197.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.403,264.3,-99,-99,-99,-99
4/23/2006 3:30,11.3,232.6,4.2,-2.6,37.63,26.66,0,0,0.132,217.3,0.136,255.04,0.11,240.64,0.146,257.77,0.139,267.94,0.142,246.32,0.137,258.2,0.168,268.3,0.16,264.97,0.15,254.95,0.174,247.71,0.171,248.07,0.177,252.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.349,251.98,-99,-99,-99,-99
4/23/2006 4:00,11.3,232.6,4.2,-2.6,37.638,26.74,0,0,0.157,238.03,0.176,244.45,0.145,250.19,0.156,260.42,0.184,266.89,0.189,260.54,0.177,264.48,0.203,256.31,0.208,265.03,0.191,256.98,0.178,256.35,0.16,241.99,0.166,245.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.411,267.63,-99,-99,-99,-99
4/23/2006 4:30,11.3,232.6,4.2,-2.6,37.653,26.76,0,0,0.14,250.4,0.183,248.2,0.177,256.59,0.176,255.49,0.198,255.68,0.167,270,0.2,253.11,0.227,257.01,0.219,269.74,0.197,266.22,0.186,261.65,0.217,264.45,0.225,265.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.384,255.67,-99,-99,-99,-99
4/23/2006 5:00,11.3,232.5,4.2,-2.6,37.657,26.82,0,0,0.141,251.82,0.164,254.44,0.206,246.29,0.195,250.17,0.204,258.41,0.231,244.32,0.219,261.05,0.223,268.46,0.221,269.48,0.226,276.09,0.247,270.23,0.25,268.4,0.223,264.34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.471,265.98,-99,-99,-99,-99
4/23/2006 5:30,11.3,232.6,4.2,-2.6,37.659,26.89,0,0,0.181,257.27,0.19,263.66,0.218,272.36,0.214,278.05,0.242,270,0.255,282.24,0.284,287.86,0.258,281.4,0.284,291.95,0.291,281.31,0.293,282.23,0.289,280.38,0.288,288.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.421,258.77,-99,-99,-99,-99
4/23/2006 6:00,11.3,232.5,4.2,-2.6,37.657,26.91,0,0,0.121,239.61,0.261,283.5,0.221,272.33,0.257,272.9,0.259,282.26,0.271,274.66,0.262,282.81,0.267,280.59,0.277,281.47,0.263,283.19,0.294,273.9,0.269,275.54,0.267,285.44,0.278,280.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.216,253.91,0.414,258.72,-99,-99,-99,-99
4/23/2006 6:30,11.3,232.8,4.2,-2.6,37.658,26.93,0,0,0.078,203.29,0.205,272.51,0.223,273.87,0.244,287.91,0.273,273.58,0.246,277.7,0.247,283.81,0.253,283.71,0.267,283.67,0.256,279.43,0.243,275.66,0.267,273,0.292,281.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.513,274.24,-99,-99,-99,-99
4/23/2006 7:00,11.3,232.6,4.2,-2.6,37.65,26.95,0,0,0.067,271.71,0.174,280.6,0.107,265.72,0.079,279.46,0.116,299.87,0.256,286.31,0.293,285.65,0.288,287.81,0.313,281.24,0.309,285.79,0.293,285.84,0.306,291.7,0.27,284.81,0.274,286.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.522,277.93,-99,-99,-99,-99
4/23/2006 7:30,11.3,232.5,4.2,-2.6,37.633,26.98,0,0,0.128,280.78,0.262,280.32,0.299,288.5,0.31,292.59,0.302,294.27,0.293,294.38,0.317,293.01,0.321,291.2,0.355,290.42,0.319,285.26,0.302,283.39,0.314,289.7,0.295,290.65,0.304,284.86,0.336,285.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.586,264.32,-99,-99,-99,-99
4/23/2006 8:00,11.3,232.5,4.2,-2.6,37.622,26.92,0,0,0.141,274.06,0.316,301.03,0.305,296.9,0.32,294.4,0.32,306.22,0.331,303.31,0.355,302.12,0.349,307.2,0.337,311.15,0.315,305.56,0.328,305.82,0.352,302.47,0.32,300.17,0.364,303.91,0.359,298.28,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.5,273.55,-99,-99,-99,-99
4/23/2006 8:30,11.3,232.5,4.2,-2.6,37.617,26.83,0,0,0.188,281.01,0.275,306.58,0.295,300.73,0.3,300.24,0.336,302.37,0.376,313.28,0.414,315.88,0.355,307.9,0.36,308.91,0.356,311.13,0.364,306.4,0.378,306.29,0.417,309.26,0.391,306.25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.479,280.35,-99,-99,-99,-99
4/23/2006 9:00,11.3,232.6,4.2,-2.6,37.601,26.76,0,0,0.189,309.84,0.317,312.44,0.333,310.38,0.403,313.79,0.349,314.88,0.348,316.86,0.359,315.68,0.393,314.18,0.39,315.73,0.366,321.32,0.361,310.84,0.39,315.73,0.369,313.68,0.404,314.7,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.535,267.32,-99,-99,-99,-99
4/23/2006 9:30,11.3,232.7,4.2,-2.6,37.587,26.68,0,0,0.224,323.33,0.218,307.18,0.247,311.56,0.36,314.44,0.345,321,0.351,318.81,0.398,318.26,0.399,311.96,0.416,314.71,0.384,317.11,0.378,313.93,0.371,310.3,0.354,312.02,0.371,315.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.484,285.82,-99,-99,-99,-99
4/23/2006 10:00,11.3,232.7,4.2,-2.6,37.577,26.64,0,0,0.246,322.76,0.224,328.86,0.196,309.62,0.307,312.89,0.316,312.43,0.37,320.59,0.349,320.47,0.373,324.05,0.357,328.18,0.36,329.45,0.356,323.9,0.349,320.34,0.356,322.07,0.371,317.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.484,288.7,-99,-99,-99,-99
4/23/2006 10:30,11.3,232.8,4.2,-2.6,37.56,26.5,0,0,0.242,323.75,0.219,334.26,0.185,318.29,0.254,324.3,0.269,329.44,0.291,321.28,0.315,327.32,0.324,334.23,0.335,329.92,0.37,327.81,0.354,324.78,0.392,325.7,0.387,327.99,0.388,324.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.597,284.25,-99,-99,-99,-99
4/23/2006 11:00,11.3,232.6,4.2,-2.6,37.554,26.43,0,0,0.243,314.5,0.228,342.92,0.154,332.6,0.164,327.48,0.206,317.95,0.292,318.89,0.302,315.13,0.284,324.18,0.308,320,0.302,325.78,0.297,328.77,0.35,334.46,0.39,334.35,0.336,327.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.496,288.11,-99,-99,-99,-99
4/23/2006 11:30,11.3,232.7,4.2,-2.6,37.536,26.38,0,0,0.164,326.21,0.221,339.84,0.224,324.61,0.261,318.73,0.246,326.76,0.277,327.23,0.334,333.28,0.301,335.48,0.286,339.98,0.28,341.89,0.274,342.82,0.317,347.8,0.288,346.54,0.285,344.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.45,281.78,-99,-99,-99,-99
4/23/2006 12:00,11.3,232.6,4.2,-2.6,37.527,26.32,0,0,0.152,286.41,0.21,326.46,0.172,320.66,0.133,309.2,0.229,321.38,0.185,317.85,0.203,325.22,0.197,337.34,0.217,343.4,0.246,348.28,0.259,342.26,0.295,344.08,0.275,348.04,0.321,345.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.456,285.53,-99,-99,-99,-99
4/23/2006 12:30,11.3,232.8,4.2,-2.6,37.521,26.28,0,0,0.132,255.12,0.156,315.78,0.105,323.13,0.132,301.04,0.108,339.88,0.18,347.12,0.215,353.87,0.226,352.62,0.241,354.76,0.287,358.6,0.248,2.77,0.288,358.21,0.272,358.95,0.274,355.39,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.388,284.04,-99,-99,-99,-99
4/23/2006 13:00,11.3,232.6,4.2,-2.6,37.513,26.26,0,0,0.178,258.69,0.113,327.3,0.006,71.57,0.105,8.21,0.175,12.21,0.23,21.99,0.243,16.72,0.281,8.59,0.276,8.34,0.271,13.88,0.23,16.7,0.226,9.67,0.232,7.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.568,278.82,-99,-99,-99,-99
4/23/2006 13:30,11.3,232.8,4.2,-2.6,37.507,26.25,0,0,0.142,273.63,0.114,346.82,0.059,18.74,0.071,37.03,0.117,18.9,0.186,22.83,0.208,20.52,0.268,20.73,0.255,17.09,0.224,14.72,0.177,10.42,0.211,5.71,0.187,12.99,0.201,11.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.483,280.5,-99,-99,-99,-99
4/23/2006 14:00,11.3,232.7,4.2,-2.6,37.502,26.28,0,0,0.075,299.65,0.082,15.56,0.077,12.77,0.102,11.31,0.154,17.73,0.203,19.24,0.209,19.3,0.244,23.2,0.233,19.84,0.228,18.12,0.188,21.8,0.225,20.05,0.215,22.39,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.486,289.85,-99,-99,-99,-99
4/23/2006 14:30,11.3,232.7,4.2,-2.6,37.509,26.35,0,0,0.208,309.74,0.137,0.84,0.072,0.8,0.096,349.75,0.074,348.23,0.097,1.77,0.071,357.58,0.141,9.8,0.179,23.41,0.213,18.86,0.202,17.27,0.152,16.05,0.147,19.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.537,285.56,-99,-99,-99,-99
4/23/2006 15:00,11.3,232.6,4.2,-2.6,37.517,26.31,0,0,0.135,270.85,0.14,332.7,0.092,6.89,0.126,41.14,0.14,10.67,0.138,16.86,0.148,34.23,0.207,23.09,0.139,24.72,0.147,20.78,0.146,7.85,0.143,3.2,0.114,8.06,0.084,15.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.457,292.13,-99,-99,-99,-99
4/23/2006 15:30,11.3,232.7,4.2,-2.6,37.519,26.35,0,0,0.036,192.88,0.077,53.43,0.052,68.4,0.149,38.72,0.119,47.73,0.099,30.17,0.144,45,0.121,48.01,0.1,56.78,0.087,53.92,0.103,29.05,0.09,12.8,0.084,8.9,0.074,336.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.604,276.47,-99,-99,-99,-99
4/23/2006 16:00,11.3,232.8,4.2,-2.6,37.517,26.32,0,0,0.137,246.8,0.063,120.65,0.084,95.44,0.081,71.34,0.074,78.23,0.055,91.04,0.109,68.39,0.09,43.65,0.061,64.7,0.042,65.9,0.057,42.88,0.061,10.39,0.063,0,0.073,359.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.569,283.11,-99,-99,-99,-99
4/23/2006 16:30,11.3,232.5,4.2,-2.6,37.516,26.31,0,0,0.067,228.01,0.046,101.31,0.105,109.98,0.137,100.08,0.102,61.93,0.06,54.46,0.032,81.12,0.009,319.4,0.02,185.71,0.027,143.97,0.013,90,0.023,295.46,0.056,285.52,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.623,280.73,-99,-99,-99,-99
4/23/2006 17:00,11.3,232.6,4.2,-2.6,37.525,26.31,0,0,0.125,241.39,0.049,130.86,0.077,121.22,0.094,168.33,0.053,145.71,0.026,195.64,0.075,214.74,0.088,218.56,0.065,235.08,0.056,250.28,0.038,263.99,0.087,275.25,0.078,296.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.595,287.61,-99,-99,-99,-99
4/23/2006 17:30,11.3,232.7,4.2,-2.6,37.533,26.33,0,0,0.098,233.71,0.099,165.96,0.086,170.65,0.126,202.31,0.127,196.44,0.076,209.28,0.098,234.53,0.06,237.89,0.084,252,0.126,235.3,0.138,250.91,0.126,278.19,0.148,276.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.553,284.46,-99,-99,-99,-99
4/23/2006 18:00,11.3,232.6,4.2,-2.6,37.532,26.37,0,0,0.086,242.24,0.058,153.43,0.06,185.71,0.084,195.2,0.098,193.04,0.083,210.26,0.102,217.43,0.045,216.87,0.082,217.57,0.128,255.53,0.146,277.08,0.178,285.28,0.187,293.28,0.179,294.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.535,279.46,-99,-99,-99,-99
4/23/2006 18:30,11.3,232.6,4.2,-2.6,37.529,26.4,0,0,0.062,227.6,0.084,215.78,0.098,212.07,0.09,227.25,0.132,230.53,0.126,241.61,0.127,256.84,0.117,274.4,0.141,292.56,0.156,286.81,0.227,299.84,0.285,304.42,0.283,303.02,0.243,302.91,0.239,300.76,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.506,276.35,-99,-99,-99,-99
4/23/2006 19:00,11.3,232.6,4.2,-2.6,37.53,26.42,0,0,0.027,192.99,0.081,196.43,0.119,186.77,0.146,207.27,0.121,212.51,0.093,228.06,0.139,257.96,0.134,265.31,0.165,276.95,0.181,277.95,0.163,272.81,0.182,286.25,0.172,287.91,0.159,291.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.593,276.3,-99,-99,-99,-99
4/23/2006 19:30,11.3,232.5,4.2,-2.6,37.525,26.44,0,0,0.064,239.04,0.075,214.74,0.119,218.51,0.085,223.09,0.117,241.9,0.134,271.28,0.145,273.55,0.152,284.49,0.184,286.46,0.204,292.53,0.183,298.81,0.196,299.71,0.253,305.2,0.251,304.95,0.234,312.75,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.482,274.88,-99,-99,-99,-99
4/23/2006 20:00,11.3,232.6,4.2,-2.6,37.517,26.47,0,0,0.089,205.13,0.062,253.03,0.13,239.49,0.123,262.53,0.142,276.07,0.144,283.65,0.158,280.18,0.176,285.45,0.149,298.46,0.164,303.79,0.157,303.28,0.136,317.98,0.117,328.62,0.145,345.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.554,280.19,-99,-99,-99,-99
4/23/2006 20:30,11.3,232.7,4.2,-2.6,37.509,26.51,0,0,0.078,240.8,0.083,263.81,0.101,271.13,0.165,297.03,0.117,288.43,0.092,292.38,0.127,304.07,0.134,295.22,0.165,304.65,0.153,306.5,0.141,311.84,0.127,316.27,0.128,298.97,0.174,300.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.422,276.54,-99,-99,-99,-99
4/23/2006 21:00,11.3,232.5,4.2,-2.6,37.507,26.52,0,0,0.041,257.32,0.039,238.78,0.062,268.15,0.085,304.44,0.124,310.1,0.107,294.89,0.132,298.51,0.141,305.16,0.102,298.57,0.127,305.7,0.16,308.66,0.12,309.93,0.125,327.07,0.181,330.88,0.17,328.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.394,273.79,-99,-99,-99,-99
4/23/2006 21:30,11.3,232.6,4.2,-2.6,37.498,26.57,0,0,0.027,250.2,0.061,307.63,0.074,289.65,0.114,319.62,0.101,309.37,0.14,289.6,0.164,305.05,0.132,308.52,0.106,316.53,0.125,325.8,0.144,325.76,0.123,318.64,0.143,336.12,0.21,345.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.355,270,-99,-99,-99,-99
4/23/2006 22:00,11.3,232.6,4.2,-2.6,37.491,26.64,0,0,0.051,352.18,0.084,308.23,0.097,305.81,0.138,299.54,0.088,287.82,0.118,313.29,0.113,305.24,0.117,294.81,0.128,295.96,0.115,313.95,0.112,328.86,0.107,318.41,0.169,335.11,0.114,323.94,0.157,343.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.445,276.2,-99,-99,-99,-99
4/23/2006 22:30,11.3,232.7,4.2,-2.6,37.483,26.71,0,0,0.014,294.78,0.108,352.02,0.131,336.17,0.108,322.17,0.092,326.48,0.096,355.83,0.073,331.33,0.14,328.47,0.127,315.64,0.147,321.34,0.109,325.87,0.134,348.77,0.117,337.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.443,274.27,-99,-99,-99,-99
4/23/2006 23:00,11.3,232.7,4.2,-2.6,37.487,26.73,0,0,0.113,30.88,0.095,358.19,0.138,0.83,0.157,12.53,0.108,7.98,0.126,359.09,0.134,352.29,0.114,334.56,0.124,353.97,0.148,0.77,0.143,351.13,0.111,352.23,0.138,347.47,0.19,351.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.212,277.86,-99,-99,-99,-99
4/23/2006 23:30,11.3,232.7,4.2,-2.6,37.48,26.68,0,0,0.176,14.51,0.142,20.98,0.131,27.35,0.163,17.54,0.193,16.56,0.205,3.07,0.165,25.16,0.159,16.39,0.143,4.83,0.16,358.57,0.143,6.43,0.179,7.05,0.195,8.84,0.212,4.34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.317,273.62,-99,-99,-99,-99
4/24/2006 0:00,11.3,232.7,4.2,-2.6,37.489,26.47,0,0,0.038,26.57,0.079,16.84,0.117,31.38,0.142,32.35,0.129,38.73,0.104,3.3,0.125,9.24,0.141,12.26,0.185,358.14,0.195,350.25,0.205,352.15,0.171,358.99,0.218,353.69,0.183,352.45,0.165,359.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.318,274.15,-99,-99,-99,-99
4/24/2006 0:30,11.3,232.6,4.2,-2.6,37.486,26.51,0,0,0.149,31.56,0.137,13.53,0.127,9.98,0.156,6.26,0.198,6.37,0.184,10.94,0.217,13.59,0.189,18.15,0.236,12.5,0.241,10.98,0.194,10.38,0.169,23.69,0.191,13.6,0.188,16.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.306,295.56,-99,-99,-99,-99
4/24/2006 1:00,11.3,232.7,4.2,-2.6,37.489,26.49,0,0,0.132,25.02,0.169,24.13,0.195,33.93,0.195,29.85,0.156,19.83,0.16,14.82,0.148,21.37,0.161,25.45,0.197,27.22,0.218,24.1,0.186,24.78,0.175,14.19,0.195,15.18,0.173,24.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.348,283.28,-99,-99,-99,-99
4/24/2006 1:30,11.3,232.6,4.2,-2.6,37.493,26.55,0,0,0.14,19.6,0.199,13.06,0.185,13.13,0.105,6.04,0.12,354.24,0.185,354.1,0.184,0.93,0.192,8.97,0.177,13.72,0.156,14.84,0.168,16.93,0.179,18.94,0.197,17.15,0.2,16.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.28,282.15,-99,-99,-99,-99
4/24/2006 2:00,11.3,232.6,4.2,-2.6,37.525,26.23,0,0,0.017,273.37,0.063,335.48,0.07,0,0.023,4.97,0.023,329.04,0.062,330.95,0.139,359.18,0.149,21.59,0.156,30.52,0.185,26.01,0.236,20.81,0.189,28.47,0.202,40.17,0.228,30.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.236,284.21,-99,-99,-99,-99
4/24/2006 2:30,11.3,232.6,4.2,-2.6,37.525,26.23,0,0,0.037,330.64,0.049,353.02,0.043,23.03,0.054,11.73,0.113,47.86,0.156,39.29,0.158,29.97,0.144,35.68,0.136,39.91,0.182,35.61,0.171,44.05,0.125,43.05,0.142,35.26,0.163,40.53,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.26,305.77,-99,-99,-99,-99
4/24/2006 3:00,11.3,232.7,4.2,-2.6,37.55,26.22,0,0,0.085,6.79,0.122,6.6,0.091,48.99,0.089,24.55,0.088,45.46,0.089,45,0.095,51.81,0.112,31.84,0.13,41.27,0.136,55.49,0.136,45.6,0.178,41.13,0.169,32.19,0.159,31.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.295,293.96,-99,-99,-99,-99
4/24/2006 3:30,11.3,232.6,4.2,-2.6,37.57,26.1,0,0,0.12,20.56,0.052,22.62,0.086,60.75,0.1,51.87,0.082,60,0.123,66.99,0.11,71.4,0.112,64.12,0.118,75.73,0.142,79.48,0.117,51.26,0.117,70.02,0.14,66,0.116,57.68,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.218,275.27,-99,-99,-99,-99
4/24/2006 4:00,11.3,232.6,4.2,-2.6,37.588,26.06,0,0,0.064,140.08,0.05,133.36,0.071,165.38,0.087,192.6,0.076,142.52,0.129,167.04,0.079,137.05,0.081,124.47,0.071,120.55,0.079,89.27,0.058,80.05,0.069,77.38,0.063,69.55,0.054,95.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.372,268.31,-99,-99,-99,-99
4/24/2006 4:30,11.3,232.8,4.2,-2.6,37.608,26.14,0,0,0.129,204.19,0.108,212.96,0.116,173.55,0.139,180.41,0.106,185.39,0.086,136.42,0.108,162.24,0.063,136.93,0.035,118.74,0.086,156.1,0.132,161.43,0.065,141.2,0.067,130.79,0.07,117.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.424,264.72,-99,-99,-99,-99
4/24/2006 5:00,11.3,232.5,4.2,-2.6,37.619,26.24,0,0,0.133,200.2,0.124,230.25,0.107,213.54,0.159,173.14,0.191,173.99,0.098,160.27,0.087,149.04,0.106,148.11,0.113,154.8,0.06,145.78,0.077,159.44,0.069,172.46,0.051,173.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.448,272.82,-99,-99,-99,-99
4/24/2006 5:30,11.3,232.6,4.2,-2.6,37.628,26.25,0,0,0.109,203.27,0.058,172.01,0.06,184.76,0.058,164.05,0.024,218.29,0.046,177.51,0.042,220.16,0.037,235.89,0.05,211.16,0.021,264.56,0.083,167.47,0.073,179.22,0.054,231.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.396,258.04,-99,-99,-99,-99
4/24/2006 6:00,11.3,232.8,4.2,-2.6,37.635,26.26,0,0,0.169,207.47,0.098,221.3,0.132,206.95,0.103,205.82,0.108,186.93,0.111,174.85,0.152,187.54,0.134,195.18,0.113,208.61,0.119,203.77,0.132,201.32,0.093,207.67,0.147,202.89,0.141,202.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.456,270.25,-99,-99,-99,-99
4/24/2006 6:30,11.3,232.6,4.2,-2.6,37.636,26.27,0,0,0.15,237.79,0.143,238.42,0.146,215.54,0.155,230.76,0.194,236.96,0.175,230.32,0.144,240.4,0.151,230.92,0.14,229.93,0.1,231.52,0.094,241.53,0.11,241.1,0.138,220.02,0.155,220.8,0.149,213.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.457,268.62,-99,-99,-99,-99
4/24/2006 7:00,11.3,232.6,4.2,-2.6,37.64,26.33,0,0,0.165,247.49,0.089,248.92,0.069,248.66,0.14,233.7,0.161,239.77,0.084,239.15,0.145,238.29,0.176,217.39,0.151,231.99,0.169,233.2,0.159,240.52,0.154,229.48,0.15,217.71,0.12,226.69,0.134,232.28,0.148,232.98,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.536,261.31,-99,-99,-99,-99
