DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
12/25/2011 16:39,11.1,126.1,-16,18.4,44.762,27.33,0,0,0.086,4.65,0.023,315,0.092,219.73,0.024,160.82,0.018,130.6,0.025,253.74,0.054,285.07,0.041,250.25,0.017,300.96,0.043,183.99,0.06,245.56,0.025,96.84,0.049,185.83,0.097,182.36,0.075,166.89,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/25/2011 17:39,11.1,126,-16,18.4,44.724,27.29,0,0,0.076,266.99,0.263,349.03,0.209,353.11,0.141,340.92,0.099,350.16,0.08,329.9,0.079,276.58,0.035,246.37,0.024,297.65,0.057,341.57,0.026,302.47,0.054,20.43,0.078,341.33,0.046,356.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/25/2011 18:39,11.1,126.2,-16,18.3,44.661,27.14,0,0,0.073,289.18,0.113,293.4,0.118,270.97,0.132,308.25,0.096,302.7,0.107,306.66,0.099,304.33,0.084,294.73,0.12,294.64,0.13,309.69,0.085,332.53,0.098,334.74,0.193,313.53,0.114,337.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/25/2011 19:39,11.1,126,-16,18.4,44.61,27.12,0,0,0.115,208.13,0.052,0,0.054,351.42,0.106,305.04,0.033,3.47,0.094,347.74,0.096,288.25,0.064,287.3,0.064,339.86,0.109,334.38,0.106,28.74,0.074,339.35,0.119,25.92,0.147,22.74,0.106,357.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/25/2011 20:39,11.1,125.9,-16,18.4,44.567,27.13,0,0,0.122,197.1,0.066,24.23,0.04,39.99,0.071,283.84,0.03,262.41,0.012,311.63,0.042,272.73,0.019,353.99,0.074,328.9,0.035,30.96,0.029,231.95,0.059,240.38,0.128,239.04,0.113,271.01,0.071,284.62,0.04,23.39,0.032,8.88,0.123,33.04,-99,-99,0.119,11.59,0.151,38.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/25/2011 21:39,11.1,125.9,-16,18.4,44.545,27.14,0,0,0.103,137.35,0.131,15.52,0.038,15.12,0.019,8.97,0.02,87.14,0.067,47.44,0.073,43.33,0.072,32.59,0.065,10.62,0.012,131.63,0.059,89.03,0.093,75.66,0.047,42.44,0.066,20.35,0.136,33.57,0.169,46.2,0.125,42.74,0.181,23.74,0.219,5.76,0.174,359.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/25/2011 22:39,11.1,126,-16,18.4,44.532,27.2,0,0,0.115,207.46,0.124,74.05,0.092,57.86,0.078,65.07,0.029,59.04,0.067,82.23,0.066,90,0.062,84.47,0.091,65.4,0.133,57.63,0.101,67.99,0.133,52.35,0.109,50.6,0.13,60.47,0.13,50.93,0.151,33.9,0.218,68.49,0.303,72.52,0.183,43.45,0.156,78.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/25/2011 23:39,11.1,125.9,-16,18.4,44.544,27.34,0,0,0.044,91.3,0.081,117.2,0.125,102.03,0.146,101.46,0.137,100.9,0.111,91.03,0.172,98.7,0.159,90.36,0.177,94.2,0.167,104.53,0.109,98.95,0.162,103.61,0.155,96.67,0.156,101.09,0.169,108.22,0.129,104.79,0.135,106.29,0.148,96.98,0.218,122.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 0:39,11.1,126.1,-16,18.4,44.558,27.27,0,0,0.229,153.88,0.135,130.79,0.199,135.81,0.159,122.69,0.157,133.97,0.122,135,0.071,106.39,0.095,119,0.111,129.87,0.125,120.26,0.119,101.59,0.053,112.2,0.081,165.79,0.07,134.42,0.071,165.38,0.055,125.42,0.053,112.2,0.085,84.62,0.063,171.74,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 1:39,11.1,126,-16,18.4,44.548,27.29,0,0,0.094,155.61,0.147,154.65,0.174,141.55,0.18,136.35,0.168,137.17,0.165,129.85,0.13,141.89,0.048,116.03,0.06,125.54,0.088,125.31,0.046,128.85,0.075,116.91,0.053,99.82,0.098,69.72,0.076,105.32,0.113,59.56,0.096,92.39,0.059,88.06,0.124,136.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 2:39,11.1,125.8,-16,18.3,44.533,27.3,0,0,0.055,216.87,0.142,150.36,0.076,132.88,0.112,145.18,0.118,146.45,0.083,168.15,0.068,148.17,0.108,133.13,0.127,153.84,0.094,138.47,0.113,155.47,0.082,150.95,0.124,187.87,0.123,180,0.1,166.1,0.08,147.69,0.113,123.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 3:39,11.1,126.1,-16,18.3,44.507,27.33,0,0,0.147,200.78,0.133,187.77,0.122,157.85,0.1,152.67,0.077,167.96,0.087,163.24,0.099,151.62,0.075,161.32,0.097,155.02,0.09,226.35,0.046,192.53,0.071,232.97,0.061,178.12,0.052,199.13,0.136,198.43,0.093,181.23,0.116,202.81,0.152,197.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 4:39,11.1,125.8,-16,18.4,44.481,27.34,0,0,0.088,157.23,0.063,151.39,0.05,166.24,0.023,197.65,0.044,124.78,0.018,180,0.041,186.95,0.021,112.83,0.058,173.12,0.046,176.27,0.059,147.38,0.095,131.58,0.072,146.98,0.022,69.15,0.014,257.91,0.042,135,0.068,79.85,0.071,204.04,0.072,309.91,0.007,180,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 5:39,11.1,125.8,-16,18.4,44.466,27.32,0,0,0.102,165.28,0.045,99.04,0.021,119.05,0.032,32.2,0.014,347.91,0.013,296.57,0.042,323.67,0.054,342.9,0.033,43.78,0.017,339.44,0.011,333.43,0.024,323.62,0.014,0,0.03,193.57,0.06,155.56,0.023,279.87,0.02,40.91,0.094,106.11,0.106,148.85,0.101,251.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 6:39,11.1,126.1,-16,18.4,44.459,27.31,0,0,0.056,193.54,0.03,138.99,0.132,22.29,0.061,30.8,0.094,72.72,0.103,34.31,0.085,30.5,0.124,46.64,0.161,16.63,0.315,8.39,0.111,13.03,0.103,207.81,0.08,179.28,0.051,330.4,0.036,14.42,0.068,1.68,0.112,2.56,0.176,0,0.058,81.03,0.121,229.04,0.054,26.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 7:39,11.1,126,-16,18.3,44.461,27.33,0,0,0.12,155.36,0.103,97.26,0.078,69.02,0.112,72.86,0.118,59.53,0.094,50.58,0.108,56.75,0.16,72.58,0.101,40.17,0.101,357.73,0.054,4.24,0.047,38.09,0.081,18.66,0.06,14.5,0.061,75.74,0.026,52.7,0.054,45.74,0.053,59.59,0.079,45,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 8:39,11.1,125.9,-16,18.4,44.485,27.33,0,0,0.195,122.22,0.148,70.71,0.151,66.15,0.16,64.4,0.16,72.13,0.159,65.05,0.204,68.09,0.178,51.39,0.155,30.2,0.145,6.73,0.148,12.91,0.153,8.66,0.169,25.65,0.15,0,0.117,4.89,0.124,317.94,0.054,18.43,0.116,2.47,0.12,29.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 9:39,11.1,125.9,-16,18.4,44.541,27.32,0,0,0.134,129.53,0.128,89.55,0.112,99.8,0.109,100.59,0.127,91.35,0.137,77.79,0.139,96.2,0.144,84.01,0.192,93.58,0.136,89.58,0.102,84.96,0.179,99.3,0.167,76.46,0.142,80.67,0.18,75.19,0.176,69.41,0.12,97.66,0.123,90.93,0.198,91.16,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 10:39,11.1,125.9,-16,18.4,44.615,27.28,0,0,0.204,149.42,0.109,145.44,0.165,112.83,0.181,116.57,0.22,109.09,0.192,105.12,0.251,105.48,0.222,89.74,0.194,85.56,0.269,96.83,0.247,96.98,0.197,106.23,0.218,92.36,0.184,90.93,0.245,106.14,0.157,102.17,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 11:39,11.1,125.9,-16,18.3,44.705,27.24,0,0,0.232,160.86,0.087,121.87,0.158,104.3,0.197,97.59,0.197,105.95,0.182,107.64,0.208,111.39,0.207,119.16,0.212,100.3,0.153,108.32,0.164,109.54,0.194,101.6,0.212,113.3,0.175,122.14,0.186,110.09,0.228,113.3,0.196,100.57,0.166,99.69,0.146,111.29,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 12:39,11.1,125.9,-16,18.4,44.77,27.29,0,0,0.119,129.19,0.214,143.93,0.167,142.79,0.125,130.45,0.157,133.45,0.105,122.93,0.13,142.16,0.162,121.63,0.108,132.74,0.108,127.5,0.082,125.62,0.098,107.15,0.212,127.73,0.227,120.96,0.125,115.54,0.143,118.9,0.124,125.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 13:39,11.1,125.8,-16,18.4,44.813,27.34,0,0,0.113,124.53,0.1,103.9,0.098,136.24,0.058,140.57,0.142,149.45,0.158,134.49,0.14,159.49,0.101,159.04,0.138,155.66,0.115,136.41,0.164,137.96,0.095,154.51,0.138,151.95,0.138,151.39,0.139,135.58,0.13,128.11,0.133,129.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 14:39,11.1,125.8,-16,18.4,44.835,27.33,0,0,0.155,101.53,0.066,93.47,0.041,150.95,0.092,141.63,0.092,144.75,0.12,161.11,0.128,167.37,0.153,164.88,0.17,172.2,0.143,174.37,0.144,163.45,0.163,155,0.19,176.09,0.153,168.32,0.134,175.73,0.237,147.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 15:39,11.1,125.9,-16,18.4,44.827,27.31,0,0,0.026,171.25,0.107,160.38,0.005,348.69,0.019,38.66,0.02,104.74,0.054,122.23,0.057,187,0.141,159.63,0.16,180,0.153,170.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 16:39,11.1,125.8,-16,18.4,44.791,27.3,0,0,0.086,205.38,0.053,184.32,0.051,115.56,0.105,119.74,0.047,154.54,0.053,134.24,0.083,203.47,0.096,207.9,0.11,195.3,0.096,202.02,0.055,159.93,0.129,195.76,0.147,192.61,0.135,177.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 17:39,11.1,126,-16,18.3,44.737,27.31,0,0,0.125,243.43,0.099,215.94,0.085,201.43,0.074,195.73,0.109,210.78,0.092,195.09,0.084,222.09,0.067,232.28,0.092,216.12,0.084,222.59,0.092,216.62,0.074,227.2,0.073,209.36,0.126,221.14,0.061,228.99,0.082,283.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 18:39,11.1,126,-16,18.4,44.696,27.31,0,0,0.093,234.61,0.099,251.75,0.083,270,0.042,265.91,0.069,247.89,0.052,270,0.085,287.15,0.084,281.71,0.078,257.39,0.073,290.92,0.083,301.2,0.102,267.19,0.127,285.02,0.099,323.59,0.095,282.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 19:39,11.1,125.8,-16,18.3,44.657,27.3,0,0,0.55,195.07,0.213,205,0.235,203.29,0.057,222.88,0.054,297.51,0.057,256.7,0.079,277.31,0.139,305.06,0.065,309.35,0.087,310.31,0.103,338.92,0.127,307.95,0.111,292.18,0.183,322.76,0.095,340.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 20:39,11.1,125.7,-16,18.4,44.621,27.29,0,0,0.091,190.81,0.014,261.87,0.092,19.03,0.075,47.16,0.038,39.61,0.068,351.51,0.085,28.99,0.073,29.36,0.1,55.99,0.138,333.25,0.187,348.27,0.16,14.47,0.151,29.79,0.164,356.86,0.187,358.47,0.212,354.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 21:39,11.1,125.8,-16,18.4,44.598,27.29,0,0,0.251,191.27,0.006,90,0.025,78.23,0.047,136.74,0.03,140.44,0.047,298.22,0.067,0.86,0.069,11.63,0.088,5.19,0.059,346.2,0.1,0,0.061,308.37,0.092,4.35,0.05,343.74,0.109,41.28,0.12,343.99,0.086,338.2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 22:39,11.1,125.8,-16,18.4,44.589,27.28,0,0,0.075,188.46,0.041,59.04,0.157,11.38,0.059,43.64,0.051,10.2,0.042,238.57,0.049,282.91,0.155,358.89,0.063,30.65,0.055,352.75,0.169,9.91,0.138,26.75,0.198,32.4,0.256,1.57,0.076,34.32,0.079,18.43,0.203,24.79,0.21,348.21,0.139,15.44,0.181,340.26,0.079,344.55,-99,-99,0.278,354.23,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/26/2011 23:39,11.1,125.8,-16,18.4,44.596,27.28,0,0,0.123,193.13,0.058,170.05,0.056,102.31,0.057,85.99,0.047,102.26,0.068,121.11,0.082,141.45,0.094,128.09,0.042,96.79,0.115,30.79,0.034,76.37,0.256,27.47,0.084,58.57,0.223,177.69,0.07,111.8,0.059,58.2,0.036,56.31,0.085,20.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/27/2011 0:39,11.1,125.8,-16,18.4,44.614,27.27,0,0,0.159,193.86,0.054,174.71,0.189,192.5,0.099,220.48,0.045,198.03,0.046,187.43,0.057,210.62,0.042,191.04,0.008,203.2,0.043,230.71,0.023,182.49,0.037,159.62,0.022,302.28,0.023,334.54,0.041,165.96,0.03,203.96,0.009,234.46,0.149,261.92,0.059,270,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/27/2011 1:39,11.1,125.8,-16,18.4,44.628,27.3,0,0,0.134,181.71,0.146,208.67,0.054,194.04,0.057,212.86,0.058,218.66,0.055,189.46,0.083,214.65,0.077,194.22,0.064,249.03,0.073,228.89,0.126,235.68,0.1,216.87,0.08,225.51,0.055,242.05,0.122,224.67,0.089,241.13,0.034,287.35,0.064,52.59,0.005,111.8,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/27/2011 2:39,11.1,125.8,-16,18.4,44.613,27.31,0,0,0.124,203.87,0.084,208.39,0.063,211.43,0.093,220.2,0.133,203.48,0.086,198.23,0.078,211.85,0.067,177.44,0.057,165.72,0.058,204.36,0.041,278.33,0.008,156.8,0.066,191.31,0.048,206.03,0.102,219.45,0.094,220.27,0.063,175.46,0.057,220.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/27/2011 3:39,11.1,125.9,-16,18.4,44.595,27.29,0,0,0.153,178.13,0.131,176.94,0.064,193.6,0.06,180.95,0.091,217,0.088,172.79,0.073,214.35,0.074,186.17,0.077,173.25,0.085,184.04,0.099,178.84,0.074,151.7,0.116,214.1,0.093,188.04,0.106,181.62,0.083,185.51,0.125,148.09,0.081,169.38,0.046,217.12,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/27/2011 4:39,11.1,125.6,-16,18.4,44.575,27.28,0,0,0.075,180,0.059,221.55,0.053,230.33,0.061,233.7,0.071,237.65,0.053,222.71,0.088,217.65,0.105,225,0.085,198.43,0.077,203.59,0.074,197.22,0.081,211.33,0.064,198.15,0.081,190.62,0.103,197.55,0.071,240.55,0.051,178.88,0.097,263.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/27/2011 5:39,11.1,125.9,-16,18.4,44.549,27.27,0,0,0.131,235.58,0.098,207.87,0.186,194.63,0.067,236.55,0.067,235.36,0.116,219.74,0.09,242.3,0.087,258.69,0.094,246.72,0.06,270,0.042,286.7,0.051,240.95,0.118,248.2,0.047,272.44,0.052,241.48,0.056,208.86,0.087,247.83,0.027,254.93,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/27/2011 6:39,11.1,125.9,-16,18.4,44.519,27.22,0,0,0.114,211.05,0.067,233.47,0.248,187.64,0.082,205.94,0.081,343.57,0.193,0.89,0.101,359.43,0.104,223.05,0.075,240.35,0.073,277.91,0.089,334.59,0.159,333.92,0.134,9.46,0.101,0,0.085,1.35,0.087,332.55,0.113,12.8,0.147,312.8,0.169,312.11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/27/2011 7:39,11.1,125.8,-16,18.4,44.504,27.21,0,0,0.038,259.29,0.035,261.87,0.287,201.02,0.097,212.38,0.022,108.43,0.015,180,0.043,28.93,0.016,42.51,0.027,301.33,0.002,180,0.029,249.68,0.083,357.93,0.077,324.03,0.056,335.73,0.085,349.09,0.037,339.62,0.049,264.17,0.019,235.49,0.05,0,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
12/27/2011 8:39,11.1,125.8,-16,18.4,44.512,27.22,0,0,0.198,212.01,0.065,258.52,0.069,328.61,0.083,321.88,0.076,13.67,0.101,17.9,0.062,17.85,0.061,352.41,0.076,17.72,0.119,7.72,0.127,16.01,0.111,17.29,0.133,28.68,0.131,22.85,0.1,346.66,0.124,352.13,0.103,346.5,0.055,347.47,0.129,249.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
