DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),
3/16/2011 17:00:00, 11.5,150.9, -1.9,  2.2, 26.652, 25.75,  0.0,  0.0,  0.215, 282.09,  0.222, 294.15,  0.186, 297.95,  0.235, 285.04,  0.217, 277.42,  0.299, 283.34,  0.297, 282.07,  0.271, 275.71,  0.282, 272.44,  0.311, 283.19,  0.359, 284.85,  0.305, 285.82,  0.274, 285.66,  0.317, 282.02,  0.360, 284.65,  0.314, 284.97,  0.344, 273.50,  0.310, 278.91,  0.330, 285.80,-99.000, -99.00,  0.364, 280.45,  0.209, 265.88,  0.255, 226.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 18:00:00, 11.5,151.0, -1.9,  2.2, 26.655, 25.76,  0.0,  0.0,  0.240, 270.95,  0.258, 282.75,  0.242, 293.91,  0.187, 281.43,  0.238, 277.24,  0.272, 278.87,  0.266, 284.35,  0.289, 294.35,  0.296, 273.09,  0.333, 279.52,  0.338, 281.61,  0.376, 282.93,  0.419, 286.23,  0.421, 284.99,  0.319, 288.09,  0.362, 276.18,  0.413, 279.33,  0.361, 274.45,  0.399, 277.93,  0.441, 282.84,  0.339, 278.32,  0.183, 283.28,  0.225, 239.91,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 19:00:00, 11.5,151.1, -1.9,  2.2, 26.668, 25.77,  0.0,  0.0,  0.166, 245.13,  0.158, 285.00,  0.225, 281.01,  0.208, 281.63,  0.230, 289.30,  0.254, 285.51,  0.223, 282.17,  0.277, 275.18,  0.319, 285.48,  0.264, 271.30,  0.234, 274.91,  0.253, 275.67,  0.299, 275.37,  0.273, 265.17,  0.255, 271.57,  0.279, 275.14,  0.291, 273.95,  0.300, 275.16,  0.351, 279.52,  0.324, 277.08,  0.284, 284.92,  0.197, 304.01,  0.180, 255.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 20:00:00, 11.5,151.0, -1.9,  2.2, 26.704, 25.79,  0.0,  0.0,  0.192, 290.14,  0.149, 301.56,  0.231, 285.84,  0.217, 288.52,  0.230, 259.47,  0.154, 256.14,  0.194, 268.52,  0.203, 277.93,  0.174, 279.25,  0.232, 280.92,  0.190, 287.77,  0.209, 289.30,  0.204, 290.39,  0.282, 290.37,  0.252, 283.32,  0.225, 277.66,  0.210, 273.54,  0.237, 286.44,  0.263, 278.96,  0.284, 276.07,  0.278, 270.62,  0.217, 291.36,  0.266, 272.58,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 21:00:00, 11.5,151.1, -1.9,  2.2, 26.723, 25.80,  0.0,  0.0,  0.087, 266.05,  0.069, 233.30,  0.076, 268.49,  0.074, 308.42,  0.101, 289.69,  0.107, 275.92,  0.061, 250.97,  0.083, 248.71,  0.125, 253.74,  0.094, 284.18,  0.134, 268.72,  0.120, 297.20,  0.099, 290.62,  0.144, 283.26,  0.127, 280.87,  0.098, 286.59,  0.076, 279.09,  0.107, 270.54,  0.134, 291.96,  0.124, 291.80,  0.149, 276.55,  0.115, 249.68,  0.162, 223.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 22:00:00, 11.5,151.0, -1.9,  2.2, 26.743, 25.80,  0.0,  0.0,  0.038,  57.99,  0.110,  14.80,  0.061,  93.75,  0.024,  56.98,  0.064, 173.76,  0.037, 141.58,  0.044, 328.13,  0.041,  92.79,  0.021, 180.00,  0.050, 230.63,  0.029, 356.05,  0.023, 107.65,  0.045, 195.59,  0.038, 146.73,  0.037, 124.11,  0.038, 169.29,  0.028,  85.91,  0.033,  17.88,  0.037, 170.79,  0.072, 187.22,  0.072, 201.95,  0.047, 188.65,  0.175, 181.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/16/2011 23:00:00, 11.5,151.0, -1.9,  2.2, 26.726, 25.79,  0.0,  0.0,  0.072, 102.09,  0.126, 101.40,  0.160, 119.61,  0.098, 111.58,  0.136, 104.04,  0.121, 108.29,  0.142, 106.39,  0.207, 114.22,  0.146, 106.32,  0.132,  87.83,  0.138, 125.87,  0.072, 106.93,  0.099,  98.70,  0.086,  94.65,  0.114,  98.56,  0.103, 118.30,  0.147, 107.45,  0.143, 120.14,  0.139, 109.35,  0.112, 119.55,  0.056, 114.27,  0.049, 142.43,  0.175, 174.75,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 00:00:00, 11.5,150.9, -1.9,  2.2, 26.707, 25.78,  0.0,  0.0,  0.157,  74.90,  0.126, 105.69,  0.156, 117.06,  0.192,  97.20,  0.212, 111.85,  0.240, 122.56,  0.236, 125.71,  0.180,  95.74,  0.198, 102.84,  0.160,  97.52,  0.224, 106.33,  0.240,  99.86,  0.173,  97.99,  0.159,  90.00,  0.193,  92.97,  0.192,  88.51,  0.169, 104.36,  0.202, 120.38,  0.243, 111.19,  0.206, 102.08,  0.209, 106.96,  0.147, 110.28,  0.136, 154.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 01:00:00, 11.5,151.1, -1.9,  2.2, 26.662, 25.77,  0.0,  0.0,  0.189, 108.15,  0.229, 121.61,  0.146, 125.54,  0.137, 133.52,  0.144, 111.95,  0.164, 144.18,  0.164, 102.34,  0.137,  89.16,  0.127, 113.14,  0.154, 111.73,  0.231, 113.46,  0.220, 108.27,  0.213, 108.60,  0.178, 111.38,  0.195, 111.69,  0.184, 117.12,  0.197, 118.12,  0.115, 128.27,  0.096, 129.50,  0.135, 124.40,  0.096, 158.53,  0.065, 161.29,  0.157, 179.64,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 02:00:00, 11.5,151.1, -1.9,  2.2, 26.626, 25.76,  0.0,  0.0,  0.136,  98.01,  0.154, 155.10,  0.136, 124.51,  0.130, 129.69,  0.152, 118.25,  0.127, 118.18,  0.100, 113.50,  0.132, 130.08,  0.164, 125.82,  0.127, 154.85,  0.070, 124.59,  0.100, 132.58,  0.143, 126.47,  0.122, 136.33,  0.166, 136.22,  0.166, 131.83,  0.149, 115.88,  0.201, 108.89,  0.191, 123.02,  0.140, 112.71,  0.120,  92.39,  0.073,  97.13,  0.162, 186.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 03:00:00, 11.5,151.0, -1.9,  2.2, 26.588, 25.76,  0.0,  0.0,  0.055, 222.06,  0.061, 298.24,  0.062, 183.69,  0.027, 221.99,  0.013, 351.25,  0.047, 205.46,  0.066, 184.33,  0.052, 135.78,  0.033, 171.38,  0.014, 149.74,  0.031, 129.81,  0.049, 239.24,  0.019, 227.12,  0.032, 280.95,  0.035, 143.13,  0.055, 152.97,  0.040, 159.27,  0.023, 124.38,  0.040, 121.70,  0.030, 168.31,  0.025, 168.69,  0.047, 161.57,  0.161, 207.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 04:00:00, 11.5,151.0, -1.9,  2.2, 26.573, 25.75,  0.0,  0.0,  0.148, 207.43,  0.192, 245.31,  0.105, 273.27,  0.062, 217.79,  0.126, 251.57,  0.128, 258.25,  0.161, 271.42,  0.110, 263.72,  0.114, 260.95,  0.172, 262.30,  0.144, 270.00,  0.132, 288.57,  0.152, 282.12,  0.106, 270.54,  0.104, 306.76,  0.097, 277.13,  0.115, 267.01,  0.121, 267.63,  0.133, 275.19,  0.113, 275.61,  0.123, 276.55,  0.109, 250.06,  0.236, 240.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 05:00:00, 11.5,151.0, -1.9,  2.2, 26.577, 25.74,  0.0,  0.0,  0.252, 268.64,  0.228, 283.43,  0.260, 278.85,  0.217, 277.68,  0.320, 280.08,  0.319, 290.77,  0.261, 273.29,  0.253, 289.87,  0.283, 278.13,  0.314, 284.21,  0.236, 280.50,  0.208, 283.37,  0.206, 294.95,  0.272, 283.63,  0.218, 285.19,  0.280, 285.52,  0.253, 282.99,  0.268, 281.60,  0.276, 279.39,  0.245, 270.70,  0.258, 267.56,  0.190, 265.76,  0.177, 262.87,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 06:00:00, 11.5,151.0, -1.9,  2.2, 26.611, 25.74,  0.0,  0.0,  0.314, 272.92,  0.287, 280.02,  0.186, 276.78,  0.250, 281.53,  0.272, 285.57,  0.327, 281.65,  0.255, 271.57,  0.239, 285.26,  0.260, 290.25,  0.280, 297.94,  0.247, 288.66,  0.243, 289.48,  0.251, 291.04,  0.273, 277.80,  0.279, 289.67,  0.324, 282.49,  0.313, 280.88,  0.276, 283.63,  0.321, 278.05,  0.342, 285.09,  0.293, 289.55,  0.210, 290.59,  0.263, 269.35,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 07:00:00, 11.5,151.0, -1.9,  2.2, 26.657, 25.73,  0.0,  0.0,  0.256, 263.71,  0.178, 273.54,  0.193, 281.08,  0.190, 277.87,  0.231, 274.72,  0.282, 274.68,  0.296, 276.79,  0.241, 275.24,  0.234, 280.11,  0.253, 277.04,  0.239, 278.44,  0.234, 281.60,  0.278, 286.28,  0.292, 284.70,  0.287, 291.47,  0.265, 293.09,  0.267, 290.61,  0.290, 283.17,  0.263, 291.68,  0.255, 295.26,  0.239, 292.60,  0.146, 295.51,  0.203, 252.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 08:00:00, 11.5,150.8, -1.9,  2.2, 26.729, 25.72,  0.0,  0.0,  0.244, 293.72,  0.159, 279.76,  0.226, 293.73,  0.146, 284.70,  0.252, 283.10,  0.174, 261.08,  0.216, 292.64,  0.287, 283.50,  0.233, 270.00,  0.220, 286.12,  0.187, 279.21,  0.198, 272.31,  0.236, 276.31,  0.224, 276.93,  0.206, 287.20,  0.194, 281.89,  0.169, 280.24,  0.157, 278.80,  0.165, 275.57,  0.187, 276.14,  0.198, 282.28,  0.169, 305.38,  0.133, 260.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 09:00:00, 11.5,151.0, -1.9,  2.2, 26.794, 25.70,  0.0,  0.0,  0.080, 241.50,  0.123, 262.07,  0.141, 283.94,  0.093, 256.26,  0.102, 266.63,  0.076, 267.74,  0.091, 252.16,  0.123, 254.38,  0.092, 247.05,  0.108, 253.25,  0.085, 249.44,  0.109, 273.67,  0.093, 265.70,  0.096, 256.11,  0.096, 271.79,  0.136, 288.43,  0.071, 298.74,  0.046, 317.64,  0.037, 312.80,  0.052, 287.74,  0.080, 257.70,  0.047, 276.07,  0.113, 278.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 10:00:00, 11.5,151.1, -1.9,  2.2, 26.846, 25.70,  0.0,  0.0,  0.036, 238.50,  0.003, 270.00,  0.026,  74.36,  0.048,  94.76,  0.030, 174.29,  0.011,  74.74,  0.019, 154.80,  0.034, 145.84,  0.080,  94.29,  0.036,  51.84,  0.064, 144.57,  0.087, 166.76,  0.089, 133.18,  0.060,  79.44,  0.077,  72.51,  0.042, 168.96,  0.048, 138.37,  0.056, 129.94,  0.093, 145.11,  0.100, 139.46,  0.076, 106.05,  0.032, 146.31,  0.107, 233.34,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 11:00:00, 11.5,150.9, -1.9,  2.2, 26.857, 25.70,  0.0,  0.0,  0.189, 152.89,  0.178, 106.61,  0.153, 119.42,  0.197, 127.16,  0.184, 119.63,  0.178, 127.00,  0.185, 114.62,  0.146, 122.71,  0.191, 124.77,  0.181, 130.29,  0.188, 127.42,  0.186, 111.74,  0.208, 106.51,  0.188, 119.71,  0.192, 120.71,  0.244, 113.20,  0.207, 109.13,  0.235, 110.13,  0.217, 108.02,  0.178, 108.64,  0.144, 117.28,  0.153, 111.87,  0.076, 150.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 12:00:00, 11.5,150.9, -1.9,  2.2, 26.851, 25.70,  0.0,  0.0,  0.186, 167.24,  0.269,  96.41,  0.300,  91.72,  0.253,  87.74,  0.258, 100.74,  0.324, 103.95,  0.240, 108.43,  0.275, 106.72,  0.304, 114.88,  0.298, 116.74,  0.323, 114.11,  0.289, 108.12,  0.244, 106.20,  0.330, 107.83,  0.304, 108.02,  0.266, 114.64,  0.243, 110.00,  0.293, 110.97,  0.307, 113.64,  0.264, 113.17,  0.214, 108.77,  0.247,  96.03,  0.111, 188.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 13:00:00, 11.5,151.0, -1.9,  2.2, 26.813, 25.70,  0.0,  0.0,  0.132, 110.35,  0.328, 110.70,  0.258, 116.96,  0.284, 115.48,  0.298, 112.27,  0.219, 106.45,  0.282, 106.06,  0.273, 109.03,  0.250, 110.39,  0.262, 103.03,  0.241,  89.29,  0.257, 104.63,  0.289, 105.67,  0.284,  98.30,  0.304, 104.68,  0.241, 101.73,  0.269,  99.43,  0.311,  97.95,  0.292, 101.66,  0.314, 111.50,  0.256, 119.97,  0.175, 116.86,  0.086, 180.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 14:00:00, 11.5,150.9, -1.9,  2.2, 26.767, 25.70,  0.0,  0.0,  0.078, 151.80,  0.169,  87.29,  0.232, 124.10,  0.197,  99.03,  0.166, 113.47,  0.121, 113.39,  0.209, 108.69,  0.182, 114.73,  0.194,  91.48,  0.222,  95.17,  0.225, 105.21,  0.234,  96.12,  0.169, 110.79,  0.219, 115.98,  0.242, 106.79,  0.194, 121.72,  0.205, 121.20,  0.292, 123.25,  0.262, 129.58,  0.202, 104.31,  0.184, 108.73,  0.135, 123.22,  0.125, 174.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 15:00:00, 11.5,151.0, -1.9,  2.2, 26.725, 25.72,  0.0,  0.0,  0.078, 176.33,  0.037, 122.83,  0.041, 140.91,  0.096,  71.75,  0.055, 123.98,  0.109, 110.43,  0.158,  98.39,  0.106,  81.34,  0.081, 102.84,  0.089, 140.03,  0.153, 128.37,  0.114, 127.87,  0.137, 132.05,  0.108, 130.89,  0.112, 112.66,  0.110, 118.19,  0.127, 149.81,  0.095, 142.28,  0.103, 119.54,  0.135, 122.28,  0.124, 132.06,  0.137, 105.66,  0.073, 252.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 16:00:00, 11.5,150.9, -1.9,  2.2, 26.674, 25.73,  0.0,  0.0,  0.039, 267.06,  0.054, 335.82,  0.099, 269.42,  0.039,   2.94,  0.073, 242.39,  0.083, 296.57,  0.060, 273.81,  0.018,   6.34,  0.045, 270.00,  0.055, 257.47,  0.050, 242.40,  0.048, 277.13,  0.009, 130.60,  0.018, 202.38,  0.058, 255.96,  0.020, 255.26,  0.014, 175.91,  0.037, 222.80,-99.000, -99.00,-99.000, -99.00,  0.027, 243.43,  0.034, 339.44,  0.094, 262.04,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 17:00:00, 11.5,151.0, -1.9,  2.2, 26.650, 25.74,  0.0,  0.0,  0.094, 270.61,  0.131, 299.31,  0.172, 285.90,  0.141, 297.83,  0.132, 290.35,  0.167, 276.19,  0.168, 285.52,  0.103, 277.26,  0.142, 282.18,  0.181, 285.03,  0.158, 267.83,  0.120, 269.52,  0.104, 274.95,  0.163, 285.66,  0.184, 283.20,  0.214, 281.31,  0.152, 265.49,  0.148, 282.45,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.188, 292.48,  0.195, 249.89,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 18:00:00, 11.5,150.9, -1.9,  2.2, 26.627, 25.74,  0.0,  0.0,  0.258, 272.44,  0.227, 292.50,  0.231, 281.50,  0.280, 285.78,  0.248, 290.04,  0.276, 260.20,  0.209, 270.82,  0.275, 280.25,  0.212, 265.12,  0.227, 272.02,  0.258, 270.89,  0.280, 283.19,  0.296, 285.68,  0.265, 278.47,  0.266, 278.22,  0.288, 279.79,  0.243, 272.83,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.120, 306.20,  0.183, 236.57,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 19:00:00, 11.5,151.1, -1.9,  2.2, 26.650, 25.75,  0.0,  0.0,  0.289, 269.41,  0.211, 279.02,  0.238, 269.76,  0.289, 270.79,  0.267, 281.90,  0.261, 273.74,  0.306, 286.54,  0.317, 281.66,  0.266, 276.03,  0.280, 293.17,  0.319, 282.86,  0.308, 277.66,  0.268, 290.33,  0.322, 282.36,  0.324, 278.16,  0.329, 276.46,  0.356, 274.19,  0.329, 279.09,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.171, 276.04,  0.332, 280.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 20:00:00, 11.5,151.0, -1.9,  2.2, 26.683, 25.77,  0.0,  0.0,  0.155, 241.12,  0.178, 259.01,  0.168, 276.15,  0.169, 278.85,  0.168, 293.06,  0.222, 285.98,  0.216, 296.09,  0.211, 289.38,  0.222, 280.65,  0.218, 284.86,  0.201, 278.57,  0.211, 281.74,  0.277, 287.65,  0.288, 292.21,  0.356, 280.02,  0.364, 278.22,  0.334, 284.74,  0.366, 282.14,  0.327, 272.10,-99.000, -99.00,-99.000, -99.00,  0.170, 294.61,  0.169, 249.21,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 21:00:00, 11.5,150.9, -1.9,  2.2, 26.746, 25.79,  0.0,  0.0,  0.183, 260.59,  0.141, 195.22,  0.177, 231.19,  0.225, 257.94,  0.164, 273.49,  0.181, 271.27,  0.182, 281.74,  0.139, 259.25,  0.204, 256.65,  0.195, 270.00,  0.223, 274.89,  0.233, 259.37,  0.211, 258.26,  0.218, 281.62,  0.221, 286.30,  0.198, 294.75,  0.171, 302.11,  0.218, 296.10,  0.236, 287.74,  0.265, 283.77,  0.218, 287.10,  0.179, 279.30,  0.146, 263.31,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 22:00:00, 11.5,150.9, -1.9,  2.2, 26.792, 25.79,  0.0,  0.0,  0.097, 266.46,  0.089, 218.16,  0.146, 243.96,  0.078, 276.67,  0.033, 264.81,  0.050, 247.56,  0.087, 225.47,  0.083, 250.91,  0.077, 279.71,  0.081, 254.93,  0.089, 279.04,  0.098, 244.74,  0.062, 244.26,  0.059, 295.25,  0.063, 319.50,  0.058, 304.51,  0.045, 264.92,  0.082, 270.00,  0.097, 259.85,  0.084, 246.80,  0.078, 265.60,  0.068, 308.40,  0.100, 288.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/17/2011 23:00:00, 11.5,151.0, -1.9,  2.2, 26.801, 25.78,  0.0,  0.0,  0.114,  63.43,  0.154,  95.60,  0.109,  97.91,  0.011, 153.43,  0.068, 121.11,  0.076, 111.52,  0.029,  24.78,  0.071, 115.11,  0.052, 109.13,  0.128, 105.45,  0.084, 114.73,  0.031, 104.93,  0.071, 100.52,  0.077, 112.22,  0.045, 105.59,  0.052, 115.08,  0.102,  94.48,  0.112,  95.10,  0.047, 112.71,  0.014, 245.22,  0.052,  78.91,  0.083,  85.87,  0.037, 161.08,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/18/2011 00:00:00, 11.5,150.9, -1.9,  2.2, 26.796, 25.77,  0.0,  0.0,  0.199, 113.99,  0.180,  95.43,  0.203, 105.40,  0.224,  97.44,  0.185, 102.46,  0.234,  95.39,  0.157,  99.16,  0.232, 111.25,  0.166,  92.76,  0.130, 114.59,  0.173, 105.08,  0.205,  91.40,  0.160,  98.99,  0.135, 100.23,  0.145, 102.79,  0.192,  98.97,  0.183,  93.13,  0.190, 107.10,  0.218, 110.92,  0.217, 113.96,  0.206, 116.81,  0.172, 115.52,  0.137, 161.30,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/18/2011 01:00:00, 11.5,150.9, -1.9,  2.2, 26.755, 25.78,  0.0,  0.0,  0.284, 114.13,  0.281, 109.79,  0.254, 109.08,  0.176,  95.22,  0.297, 111.73,  0.257, 107.87,  0.277,  98.51,  0.291, 107.81,  0.233, 102.13,  0.293,  96.66,  0.320, 103.91,  0.263, 107.95,  0.277, 106.80,  0.302, 106.94,  0.278, 108.24,  0.277, 109.42,  0.276, 106.66,  0.261, 103.72,  0.307,  99.95,  0.322, 105.68,  0.318, 106.84,  0.168, 110.16,  0.125, 175.88,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/18/2011 02:00:00, 11.5,151.0, -1.9,  2.2, 26.704, 25.78,  0.0,  0.0,  0.159, 117.37,  0.208,  96.34,  0.241, 105.88,  0.249,  91.61,  0.249,  89.77,  0.269,  85.31,  0.257,  87.99,  0.222, 100.40,  0.214,  90.27,  0.270, 106.35,  0.255, 114.85,  0.205, 113.57,  0.266, 103.25,  0.230, 108.28,  0.240, 100.33,  0.257, 105.33,  0.249, 112.14,  0.254, 110.29,  0.224, 102.92,  0.287,  98.81,  0.235,  98.58,  0.158,  93.62,  0.182, 186.62,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/18/2011 03:00:00, 11.5,151.0, -1.9,  2.2, 26.654, 25.77,  0.0,  0.0,  0.088, 111.32,  0.145, 123.14,  0.180, 134.33,  0.167, 114.73,  0.138, 116.19,  0.170, 106.41,  0.201, 116.31,  0.173, 102.99,  0.222,  97.25,  0.197,  97.88,  0.197, 109.91,  0.160, 112.07,  0.185, 106.97,  0.138, 115.27,  0.180, 131.40,  0.163, 118.92,  0.170,  99.13,  0.195, 102.12,  0.209, 101.58,  0.170,  98.80,  0.188, 101.37,  0.149, 116.74,  0.200, 164.02,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/18/2011 04:00:00, 11.5,150.9, -1.9,  2.2, 26.604, 25.76,  0.0,  0.0,  0.099, 159.38,  0.051, 139.76,  0.102, 156.95,  0.114, 177.99,  0.047, 124.70,  0.063, 142.77,  0.058, 139.18,  0.077, 146.10,  0.113, 141.81,  0.080, 125.87,  0.060, 169.44,  0.072, 165.58,  0.053, 189.82,  0.043, 215.54,  0.032, 165.53,  0.075, 153.09,  0.054, 185.29,  0.008, 187.13,  0.041, 244.06,  0.094, 149.35,  0.033, 133.78,  0.031,  29.05,  0.137, 209.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
3/18/2011 05:00:00, 11.5,150.9, -1.9,  2.2, 26.589, 25.75,  0.0,  0.0,  0.060, 277.72,  0.058, 281.89,  0.114, 251.09,  0.069, 283.43,  0.102, 288.97,  0.060, 275.71,  0.086, 279.35,  0.079, 280.18,  0.084, 286.50,  0.085, 288.43,  0.095, 268.19,  0.068, 270.00,  0.089, 270.00,  0.103, 270.00,  0.144, 275.19,  0.136, 292.98,  0.106, 267.30,  0.142, 256.16,  0.147, 280.55,  0.158, 284.65,  0.141, 278.59,  0.086, 274.65,  0.152, 245.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
