DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
4/2/2010 0:00,11,154.3,-13.6,7.8,44.849,27.65,0,0,0.104,177.8,0.138,147.69,0.186,161.18,0.188,155.76,0.157,164.9,0.152,167.43,0.202,163.9,0.231,166.2,0.223,158.15,0.211,162.94,0.232,169.81,0.25,165.19,0.199,164.29,0.217,163.98,0.264,172.18,0.211,172.91,0.212,162.68,0.2,169.93,0.131,180,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 1:00,11,154.3,-13.6,7.8,44.851,27.64,0,0,0.076,62.76,0.045,177.46,0.045,167.2,0.041,147.85,0.062,133.7,0.035,163.61,0.12,156.86,0.156,147.33,0.128,155.63,0.168,154.65,0.158,146.61,0.161,141.06,0.151,154.45,0.144,134.44,0.151,133.93,0.15,166.52,0.081,159.78,0.062,138.29,0.045,125.1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 2:00,11,154.3,-13.6,7.8,44.829,27.7,0,0,0.074,113.1,0.16,150.88,0.169,147.35,0.112,149.3,0.097,136.25,0.102,149.42,0.112,147.72,0.15,162.17,0.132,159.09,0.107,135,0.137,135,0.102,144.59,0.129,154.82,0.115,148.52,0.135,145.25,0.156,168.55,0.111,132.45,0.14,151.78,0.062,129.09,0.079,174.22,0.097,190.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 3:00,11,154.4,-13.6,7.8,44.808,27.72,0,0,0.068,168.2,0.07,158.2,0.112,147.02,0.116,147,0.107,173.54,0.149,162.78,0.146,156.6,0.075,152.06,0.076,155.81,0.109,167.87,0.126,171.36,0.126,175.46,0.073,161.57,0.085,172.54,0.074,152.74,0.061,175.31,0.006,38.66,0.086,182,0.051,195.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 4:00,11,154.3,-13.6,7.8,44.774,27.73,0,0,0.068,261.51,0.02,194.74,0.058,161.88,0.06,241.31,0.064,255.53,0.075,255.41,0.079,248.33,0.075,204.51,0.069,221.5,0.085,248.57,0.082,224.01,0.084,227.41,0.064,221.19,0.019,141.34,0.038,295.2,0.037,259,0.07,266.73,0.033,315,0.024,2.39,-99,-99,0.057,349.88,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 5:00,11,154.3,-13.6,7.8,44.752,27.62,0,0,0.067,338.04,0.005,216.87,0.062,80.69,0.025,45,0.049,73.41,0.047,26.57,0.04,25.28,0.056,4.09,0.067,356.58,0.088,11.82,0.083,28.11,0.065,9.75,0.092,15.09,0.147,33.91,0.089,17.01,0.045,353.66,0.117,46.38,0.141,39.55,0.103,89.44,0.051,24.54,-99,-99,0.086,21.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 6:00,11,154.3,-13.6,7.8,44.732,27.68,0,0,0.075,309.61,0.064,351.87,0.093,330.95,0.059,10.74,0.058,348.11,0.017,10.01,0.064,9.9,0.041,14.04,0.036,14.42,0.06,16.34,0.099,19.54,0.054,15.07,0.077,29.56,0.082,348,0.05,357.71,0.104,10.01,0.137,25.45,0.155,21.94,0.129,45.63,0.067,45.6,0.059,352.15,0.051,355.52,0.043,45.94,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 7:00,11,154.3,-13.6,7.8,44.723,27.37,0,0,0.121,30.8,0.035,291.5,0.032,288.43,0.071,347.74,0.075,330.35,0.087,31.3,0.117,52.64,0.114,4.51,0.106,14.69,0.124,8.78,0.107,6.46,0.167,12.79,0.134,42.88,0.138,33.46,0.167,21.04,0.141,0,0.209,14.7,0.125,57.07,0.234,1.47,0.195,10.33,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 8:00,11,154.3,-13.6,7.8,44.712,27.28,0,0,0.048,349.16,0.067,215.34,0.028,297.47,0.047,48.47,0.075,26.91,0.08,67.27,0.077,56.1,0.113,48.24,0.141,33.47,0.135,57.14,0.145,54,0.174,50.83,0.151,36.95,0.153,28.91,0.148,26.05,0.088,28.61,0.088,31.52,0.107,16.24,0.109,9.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 9:00,11,154.4,-13.6,7.8,44.708,27.2,0,0,0.083,357.93,0.09,249.74,0.042,289.29,0.013,318.01,0.027,233.97,0.004,153.43,0.067,104.66,0.075,63.78,0.105,74.51,0.15,71.32,0.188,56.06,0.21,69.41,0.194,58.68,0.222,61.82,0.256,57.92,0.241,57.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 10:00,11,154.3,-13.6,7.8,44.686,27.21,0,0,0.065,164.9,0.044,185.19,0.042,80.31,0.108,101.73,0.109,87.37,0.124,85.85,0.144,93.97,0.167,92.4,0.114,94.01,0.132,115.98,0.134,104.24,0.118,101.69,0.105,66.37,0.138,98.31,0.128,78.78,0.136,52.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 11:00,11,154.2,-13.6,7.8,44.671,27.45,0,0,0.178,200.37,0.111,212.11,0.129,179.56,0.135,153.62,0.1,160.11,0.131,150.31,0.093,153.98,0.106,142.7,0.109,152.02,0.127,170.46,0.117,169.17,0.029,114.78,0.029,82.15,0.011,142.13,0.054,209.88,0.02,275.71,0.023,172.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 12:00,11,154.4,-13.6,7.8,44.645,27.23,0,0,0.131,283.72,0.052,228.09,0.076,42.32,0.016,104.04,0.044,79.46,0.096,127.82,0.136,141.27,0.179,148.27,0.165,152.5,0.139,143.79,0.159,127.59,0.19,132.86,0.215,138.76,0.132,160.46,0.176,160.74,0.206,148.32,0.153,124.32,0.09,81.06,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 13:00,11,154.4,-13.6,7.8,44.62,27.24,0,0,0.032,1.79,0.047,257.74,0.017,110.56,0.103,118.3,0.104,109.65,0.089,126.36,0.071,160.29,0.107,128.58,0.104,140.83,0.138,144.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 14:00,11,154.3,-13.6,7.8,44.605,27.54,0,0,0.053,66.8,0.065,139.4,0.072,164.6,0.048,210.34,0.04,249.27,0.083,225.97,0.123,196.52,0.08,206.57,0.064,213.44,0.11,207.49,0.06,218.21,0.096,190.25,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 15:00,11,154.5,-13.6,7.8,44.6,27.62,0,0,0.014,225,0.051,245.46,0.054,321.01,0.061,271.88,0.075,248.2,0.093,271.23,0.146,287.57,0.155,291.25,0.112,282.42,0.127,279.98,0.121,274.25,0.101,297.07,0.112,314.64,0.049,306.63,0.111,273.09,0.068,223.81,0.083,223.06,0.085,228.81,0.071,262.67,0.092,256.87,0.07,248.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 16:00,11,154.3,-13.6,7.8,44.606,27.71,0,0,0.042,0,0.116,234.81,0.087,268.68,0.089,294.55,0.158,295.43,0.102,306.19,0.075,304.74,0.081,275.64,0.101,256.24,0.122,270,0.119,284.15,0.141,286.11,0.094,280.47,0.081,313.51,0.069,336.04,0.068,343.71,0.072,312.75,0.126,326.94,0.071,291.5,0.077,297.9,0.141,294.21,0.104,288.43,0.173,290.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 17:00,11,154.3,-13.6,7.8,44.614,27.69,0,0,0.079,324.29,0.072,252.32,0.064,276.24,0.066,20.35,0.037,332.74,0.071,307.03,0.089,302.07,0.067,324.66,0.083,340.25,0.117,328.62,0.127,305.07,0.12,307.54,0.121,305.92,0.09,290.04,0.11,294.7,0.082,306.59,0.059,273.88,0.074,250.35,0.124,300.09,0.121,316.01,0.07,309.81,0.146,323.91,0.203,304.55,0.22,304.27,0.143,309.91,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 18:00,11,154.3,-13.6,7.8,44.659,27.17,0,0,0.088,19.87,0.041,270,0.042,328.57,0.102,255.83,0.089,277.77,0.1,0.57,0.093,3.08,0.083,11.85,0.121,8.06,0.082,11.31,0.071,352.67,0.097,353.46,0.115,2.99,0.134,336.3,0.129,329.87,0.13,346.71,0.145,358.42,0.094,346.41,0.124,345.07,0.174,347.08,0.093,328.19,0.096,341.19,0.123,347.77,0.163,346.48,0.133,317.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 19:00,11,154.3,-13.6,7.8,44.694,26.98,0,0,0.155,305.84,0.15,293.15,0.096,292.02,0.104,280.55,0.06,289.33,0.062,4.61,0.095,58.31,0.071,76.16,0.071,52.97,0.093,14.93,0.096,19.57,0.115,26.34,0.15,28.61,0.126,22.48,0.109,15.95,0.13,13.29,0.19,2.11,0.115,14.64,0.109,18.77,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 20:00,11,154.3,-13.6,7.8,44.734,26.92,0,0,0.089,257.68,0.087,270,0.072,328.08,0.056,330.26,0.086,293.9,0.095,322.28,0.074,329.3,0.045,49.54,0.063,69.55,0.082,85.12,0.121,94.72,0.089,81.6,0.136,59.47,0.137,61.19,0.127,36.69,0.091,35.61,0.089,48.63,0.144,51.78,0.184,35.07,0.117,26.35,0.09,56.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 21:00,11,154.3,-13.6,7.8,44.772,27.29,0,0,0.056,21.04,0.023,347.2,0.062,96.44,0.064,90.9,0.066,75.96,0.107,48.41,0.113,44.28,0.122,55.66,0.138,55.62,0.125,35.86,0.085,58.92,0.056,51.5,0.101,0.57,0.099,18.8,0.135,20.85,0.117,25.25,0.076,334.11,0.099,46.64,0.149,71.57,0.126,64.65,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 22:00,11,154.3,-13.6,7.8,44.802,27.57,0,0,0.078,61.8,0.064,46.27,0.074,76.72,0.119,98.2,0.099,100.51,0.144,129.65,0.102,113.79,0.093,117.67,0.098,72.12,0.16,78.13,0.153,82.5,0.111,90,0.096,42.88,0.079,65.38,0.08,51.56,0.133,42.56,0.14,43.84,0.097,66.88,0.105,16.02,0.02,267.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/2/2010 23:00,11,154.3,-13.6,7.8,44.867,27,0,0,0.063,283.82,0.076,285.32,0.102,243.18,0.075,193.85,0.102,195.95,0.131,181.75,0.165,185.57,0.117,193.32,0.113,178.99,0.111,205.64,0.117,188.34,0.128,194.04,0.089,205.13,0.09,159.96,0.095,166.55,0.13,187.51,0.119,168.41,0.122,187.53,0.072,170.41,0.201,172.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 0:00,11,154.3,-13.6,7.8,44.87,26.92,0,0,0.045,200.85,0.076,177.74,0.085,218.77,0.077,202.91,0.066,161.57,0.087,151.07,0.072,172.78,0.097,180.59,0.111,193.03,0.098,212.07,0.087,225.47,0.084,203.82,0.09,233.13,0.107,153.43,0.117,149.04,0.176,166.2,0.156,180.73,0.09,157.14,0.038,176.99,0.103,204.08,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 1:00,11,154.4,-13.6,7.8,44.866,27.47,0,0,0.073,277.91,0.084,220.67,0.073,184.7,0.081,167.86,0.121,155.13,0.137,184.59,0.197,182.33,0.2,181.72,0.204,182.25,0.204,190.15,0.206,190.93,0.187,185.83,0.188,187.96,0.178,193.02,0.176,188.5,0.105,181.09,0.232,183.7,0.19,184.24,0.119,180,0.102,192.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 2:00,11,154.4,-13.6,7.8,44.863,27.67,0,0,0.029,95.91,0.052,121.53,0.075,114.51,0.093,121.81,0.071,148.76,0.119,157.31,0.118,171.25,0.107,171.95,0.136,176.21,0.128,194.9,0.136,181.68,0.144,181.19,0.13,197.46,0.146,201.29,0.157,199.36,0.052,184.4,0.091,196.64,0.122,203.63,0.17,203.24,0.096,202.02,0.113,182.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 3:00,11,154.3,-13.6,7.8,44.859,27.7,0,0,0.043,300.74,0.131,302.84,0.064,267.32,0.088,245.77,0.061,285.17,0.12,281.03,0.082,265.12,0.074,233.29,0.088,252.18,0.093,271.23,0.116,274.93,0.102,273.37,0.113,271.01,0.087,296.57,0.107,279.11,0.125,279.69,0.086,290.32,0.114,287.8,0.108,263.07,0.093,249.81,0.125,243.85,0.155,260.72,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 4:00,11,154.3,-13.6,7.8,44.84,27.75,0,0,0.077,341.8,0.045,317.73,0.036,327.65,0.056,317.17,0.07,291.04,0.07,312.11,0.061,282.23,0.098,284.74,0.103,266.11,0.105,277.13,0.153,298.91,0.101,273.96,0.075,253.74,0.101,257.47,0.082,260.88,0.065,244.61,0.096,270,0.121,304.88,0.095,282.14,0.079,290.05,0.156,256.32,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 5:00,11,154.3,-13.6,7.8,44.802,27.75,0,0,0.119,332.35,0.069,299.54,0.066,288.43,0.078,297.55,0.059,289.65,0.105,297.78,0.136,298.64,0.173,311.72,0.162,308,0.187,304.54,0.151,303.69,0.122,292.15,0.157,288.2,0.171,310.49,0.149,297.94,0.171,309.55,0.225,299.87,0.154,297.4,0.175,307.59,0.139,312.08,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 6:00,11,154.2,-13.6,7.8,44.78,27.73,0,0,0.151,339.4,0.078,319.16,0.107,306.22,0.089,306.36,0.108,321.01,0.127,316.27,0.159,308.6,0.159,309.39,0.163,326.5,0.161,323.06,0.151,315.54,0.116,325.9,0.135,332.68,0.177,326.04,0.175,323.85,0.194,334.36,0.135,332.68,0.09,305.98,0.121,334.5,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 7:00,11,154.2,-13.6,7.8,44.759,27.44,0,0,0.007,195.95,0.044,219.47,0.026,256.5,0.114,28.37,0.156,21.8,0.209,356.71,0.164,0.35,0.224,353.6,0.226,353.13,0.175,355.4,0.165,356.88,0.257,355.98,0.188,358.48,0.185,356.29,0.183,353.42,0.168,350.03,0.145,359.21,0.184,348.69,0.221,338.54,0.382,339.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 8:00,11,154.3,-13.6,7.8,44.737,27.09,0,0,0.089,96.48,0.048,133.32,0.026,130.36,0.058,90,0.035,40.43,0.014,338.96,0.028,21.04,0.025,90,0.068,31.11,0.132,30.07,0.197,20.56,0.207,6.95,0.205,349.89,0.222,354.32,0.221,3.9,0.251,345.91,0.204,352.94,0.172,347.91,0.176,346.2,0.148,358.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 9:00,11,154.3,-13.6,7.8,44.73,26.76,0,0,0.131,240.31,0.066,329.18,0.085,305.93,0.05,346.24,0.029,24.78,0.03,287.24,0.048,294.44,0.037,344.48,0.068,349.85,0.045,332.3,0.05,349.59,0.055,23.75,0.093,32.33,0.124,18.29,0.182,26.71,0.183,27.26,0.13,40.94,0.257,20.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 10:00,11,154.3,-13.6,7.8,44.725,26.67,0,0,0.028,325.18,0.069,14.24,0.05,321.52,0.028,340.91,0.033,237.26,0.015,7.59,0.043,343.69,0.043,56.31,0.014,8.13,0.031,7.35,0.095,24.15,0.094,23.28,0.164,1.05,0.143,9.26,0.088,33.87,0.149,30.7,0.108,23.96,0.12,16.01,0.097,73.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 11:00,11,154.4,-13.6,7.8,44.701,27,0,0,0.082,359.3,0.062,52.21,0.037,222.8,0.045,181.27,0.083,225.97,0.109,183.67,0.065,188,0.096,163.07,0.12,155.36,0.18,152.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.025,92.29,0.041,120.96,0.049,55.01,0.015,340.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 12:00,11,154.4,-13.6,7.8,44.676,27.13,0,0,0.177,197.72,0.178,193.02,0.076,220.19,0.044,249.9,0.035,278.13,0.066,288.43,0.042,271.36,0.063,270.91,0.064,269.1,0.037,180,0.028,180,0.064,261.87,0.03,271.91,0.072,207.28,0.043,204.78,0.073,253.3,0.065,226.25,0.102,202.53,0.157,248.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 13:00,11,154.3,-13.6,7.8,44.653,27.23,0,0,0.046,217.12,0.188,174.5,0.225,180.51,0.177,182.91,0.141,152.17,0.093,152.33,0.083,160.25,0.093,165.07,0.131,177.81,0.121,183.31,0.102,186.78,0.057,176.99,0.099,168.92,0.109,173.66,0.156,152.45,0.078,153.43,0.08,173.5,0.089,185.77,0.044,159.9,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 14:00,11,154.3,-13.6,7.8,44.629,27.23,0,0,0.13,176.04,0.185,194.11,0.149,218.72,0.197,216.11,0.162,212.91,0.129,210.35,0.15,203.5,0.137,199.63,0.103,217.53,0.098,217.57,0.096,218.66,0.107,227.65,0.126,207.99,0.141,207.47,0.144,198.18,0.125,206.15,0.116,226.4,0.121,246.61,0.113,190.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 15:00,11,154.4,-13.6,7.8,44.608,27.55,0,0,0.115,223.59,0.274,189.87,0.059,216.67,0.083,238.8,0.114,248.85,0.138,238.96,0.178,282.32,0.142,238.55,0.135,234.07,0.165,212.34,0.139,224.71,0.152,235.16,0.183,222.57,0.124,223.7,0.151,203.35,0.118,192.26,0.074,169.9,0.102,195.95,0.177,199.76,0.108,225.37,0.1,226.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
4/3/2010 16:00,11,154.3,-13.6,7.8,44.607,27.63,0,0,0.186,239.99,0.217,235.87,0.111,242.74,0.144,259.62,0.178,267.11,0.16,272.51,0.171,262.25,0.159,253.61,0.174,261.08,0.143,267.6,0.131,276.15,0.119,261.33,0.194,275.33,0.144,275.19,0.148,279.72,0.12,291,0.119,286.14,0.116,270.49,0.164,266.51,0.074,261.43,0.159,270.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
