DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
3/22/2013 21:00,11.2,16.4,23,8.5,45.028,25.91,0,0,0.079,163.86,0.093,137.6,0.075,167.64,0.082,160.68,0.075,127.94,0.061,104.26,0.085,115.06,0.067,122.28,0.083,95.51,0.058,88.03,0.059,81.18,0.06,157.31,0.004,153.43,0.12,168.97,0.235,123.35,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,0.184,148.82,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/22/2013 22:00,11.2,16.2,23,8.6,45.018,25.91,0,0,0.158,174.54,0.153,199.86,0.097,196.76,0.139,167.16,0.122,183.28,0.129,158.2,0.084,184.76,0.115,157.46,0.159,150.21,0.127,140.77,0.069,175.03,0.044,176.1,0.125,165.19,0.164,181.4,0.114,192.2,0.145,139.18,0.079,132.42,0.062,169.78,0.051,185.6,0.068,151.93,-99,-99,0.077,161.8,0.051,147.88,0.168,135.96,0.363,144.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/22/2013 23:00,11.2,16.3,23,8.6,45.014,25.91,0,0,0.23,171.76,0.282,190,0.233,184.19,0.201,191.48,0.194,189.8,0.24,197.23,0.229,186.78,0.228,184.28,0.236,173.42,0.216,187.72,0.186,198.14,0.228,192.15,0.251,187.78,0.262,194.35,0.228,196.29,0.26,191.31,0.373,188.02,0.347,215.02,-99,-99,-99,-99,0.312,209.11,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 0:00,11.2,16.3,23,8.6,45.013,25.94,0,0,0.216,161.06,0.231,183.47,0.241,175.71,0.255,174.16,0.226,177.47,0.181,172.36,0.219,174.5,0.223,180.77,0.216,175.21,0.206,178.61,0.208,186.92,0.206,182.78,0.205,185.6,0.18,178.09,0.263,169.93,0.249,167.25,0.244,166.25,0.211,169.65,0.179,192.56,0.182,223.89,-99,-99,-99,-99,0.15,214.96,0.131,192.34,0.213,183.22,0.201,197.08,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 1:00,11.1,16.2,23,8.6,45.007,25.96,0,0,0.216,218.25,0.196,194.18,0.157,182.19,0.156,184.03,0.214,176.79,0.153,205.56,0.169,195.76,0.111,233.03,0.132,225.92,0.15,221.76,0.153,236.73,0.09,238.6,0.099,219.66,0.052,205.08,0.062,166.87,0.057,140.71,0.106,156.59,0.081,204.97,0.071,154.89,0.054,197.1,0.091,179.37,0.065,175.6,0.054,192.76,0.026,152.45,0.128,157.04,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 2:00,11.1,16.2,23,8.6,44.999,25.98,0,0,0.144,191.62,0.186,172.26,0.147,193.75,0.146,207.8,0.134,186.86,0.125,182.75,0.123,172.99,0.126,153.03,0.158,181.09,0.159,203.34,0.179,194.58,0.14,222.11,0.079,204.62,0.119,233.9,0.143,215.02,0.131,216.96,0.12,202.51,0.104,204.35,0.085,240.42,0.102,230.19,0.121,181.42,0.14,197.4,0.144,277.96,0.101,224.6,0.115,186.01,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 3:00,11.2,16.3,23,8.6,45.003,25.97,0,0,0.048,30.34,0.034,239.62,0.037,263.83,0.039,239.53,0.041,258.69,0.022,182.6,0.042,204.1,0.041,313.03,0.011,243.43,0.069,205.82,0.075,221.76,0.056,205.2,0.034,209.54,0.057,184.01,0.092,282.53,0.081,216.44,0.083,182.76,0.083,204.1,0.092,218.85,0.092,216.12,0.11,216.87,0.104,244.42,0.146,252.93,0.111,203.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 4:00,11.2,16.3,23,8.6,44.993,25.96,0,0,0.038,141.34,0.016,330.26,0.064,335.85,0.062,26.98,0.075,6.09,0.048,30.34,0.051,341.57,0.073,38.29,0.057,312.88,0.032,181.79,0.173,202.85,0.166,212.92,0.042,297.18,0.118,41.23,0.457,21.45,0.076,182.26,0.222,208.75,0.093,149.57,0.096,113.36,0.189,128.14,0.038,213.27,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 5:00,11.1,16.3,23,8.6,44.996,25.97,0,0,0.055,164.2,0.048,75.38,0.061,36.3,0.097,38.75,0.046,87.51,0.07,100.67,0.054,22.78,0.098,59.24,0.072,75.58,0.101,57.09,0.098,49.14,0.061,47.66,0.02,40.91,0.037,80.79,0.015,61.7,0.056,26.57,0.078,51.23,0.094,1.83,0.032,77.28,0.072,270,0.246,185.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 6:00,11.1,16.3,23,8.5,44.998,25.97,0,0,0.069,132.66,0.118,152.13,0.078,135,0.048,153.97,0.089,173.52,0.058,144.12,0.027,36.03,0.027,53.97,0.059,106.89,0.058,162.82,0.029,155.22,0.041,199.75,0.059,142.55,0.049,215.94,0.054,86.82,0.044,68.68,0.05,15.15,0.043,224.06,0.087,46.4,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 7:00,11.1,16.2,23,8.6,45.017,25.99,0,0,0.038,208.61,0.014,192.09,0.031,348.69,0.032,55.3,0.027,128.99,0.015,101.31,0.065,128.8,0.058,269.01,0.031,218.37,0.069,116.57,0.044,193.09,0.02,216.87,0.053,285.35,0.042,225.97,0.079,191.74,0.026,237.53,0.086,133.58,0.036,120.14,0.13,146.92,0.225,195.21,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 8:00,11.2,16.3,23,8.5,45.042,25.95,0,0,0.086,182.66,0.095,185.41,0.087,185.91,0.1,182.29,0.061,213.69,0.114,212.43,0.091,201.22,0.101,179.43,0.083,238.8,0.124,212.79,0.126,187.29,0.035,199.98,0.049,143.37,0.023,142.13,0.041,263.05,0.082,116.88,0.067,122.74,0.11,140.53,0.156,189.22,0.118,189.78,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 9:00,11.2,16.4,23,8.5,45.067,25.95,0,0,0.262,211.08,0.167,181.03,0.172,180,0.169,181.02,0.15,231.22,0.158,213.39,0.176,211.52,0.181,201.33,0.19,194.62,0.179,199.96,0.161,196.97,0.116,225,0.197,226.03,0.146,228.33,0.158,229.36,0.095,225.86,0.064,213.44,0.076,209.93,0.099,218.84,0.087,246.37,0.072,187.22,0.07,103.24,0.089,174.23,0.103,210.3,0.049,162.3,0.246,151.56,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 10:00,11.2,16.3,23,8.5,45.084,25.99,0,0,0.155,193.05,0.127,154.44,0.148,186.21,0.129,173.32,0.162,218.99,0.206,221.26,0.16,212.01,0.162,208.47,0.207,216.76,0.145,211.17,0.165,207.34,0.133,208.68,0.132,239.56,0.12,253.07,0.118,241.7,0.125,249.39,0.133,226.83,0.12,250.51,0.128,229.11,0.111,237.89,0.082,256.64,0.108,209.42,0.137,209.38,0.122,174.34,0.091,233.51,0.115,237.41,0.155,186.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 11:00,11.2,16.2,23,8.6,45.096,25.99,0,0,0.149,191.61,0.165,175.84,0.193,208.82,0.196,204.08,0.222,210.96,0.217,212.96,0.24,211.9,0.185,210.17,0.22,209.71,0.167,209.32,0.146,210.09,0.157,218.03,0.138,234.7,0.139,243.07,0.149,236.74,0.096,225,0.119,222.27,0.103,219.09,0.15,241.39,0.117,222.57,0.11,197.94,0.168,217.76,0.197,144.7,0.21,169.28,0.16,190.47,0.347,162.04,0.211,181.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 12:00,11.2,16.3,23,8.6,45.096,26,0,0,0.127,206.77,0.147,179.22,0.174,185.61,0.171,207.91,0.209,234.56,0.198,238.64,0.204,230.37,0.173,212.95,0.141,216.06,0.163,229.47,0.208,246.51,0.184,238.82,0.07,247.44,0.104,238.75,0.099,234.06,0.131,244.61,0.075,237.59,0.082,263.74,0.1,271.15,0.113,260.87,0.156,233.86,0.112,242.29,0.241,201.89,0.176,212.97,0.162,245.18,0.095,230.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 13:00,11.2,16.3,23,8.6,45.079,26.01,0,0,0.194,236.56,0.223,215.33,0.127,202.72,0.131,204.41,0.186,223.48,0.164,230.96,0.222,260.67,0.194,266.17,0.147,257.01,0.143,255.87,0.14,260.54,0.195,264.99,0.194,265.56,0.196,262.37,0.154,258.76,0.187,257.01,0.204,262.39,0.15,244.8,0.176,238.92,0.145,209.74,0.161,211.51,0.137,228.54,0.173,180.99,0.153,205.06,0.238,215.96,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 14:00,11.2,16.3,23,8.6,45.066,26.04,0,0,0.137,211.25,0.179,218.21,0.192,235.4,0.218,232.66,0.207,252.88,0.197,256.81,0.175,267.71,0.13,273.08,0.166,267.24,0.191,275.41,0.18,262.01,0.18,269.68,0.175,261.78,0.199,281.59,0.154,266.28,0.134,254.41,0.164,252.23,0.186,272.16,0.113,259.79,0.112,227.9,0.187,186.75,0.126,218.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 15:00,11.2,16.4,23,8.5,45.05,26.08,0,0,0.067,265.73,0.09,229.95,0.095,262.72,0.093,246.48,0.068,261.51,0.099,285.15,0.136,271.26,0.166,276.57,0.23,281.02,0.227,288.75,0.202,300.38,0.163,284.89,0.182,289.93,0.243,281.4,0.068,270,0.166,280.43,0.112,248.01,0.141,271.62,0.115,294.57,0.092,274.35,0.018,0,0.133,316.83,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 16:00,11.2,16.3,23,8.5,45.028,25.99,0,0,0.039,325.49,0.108,222.74,0.085,246.45,0.063,246.68,0.107,253.76,0.102,255.83,0.077,261.03,0.116,281.99,0.164,257.66,0.137,270.84,0.134,276.01,0.115,276.01,0.127,271.35,0.156,294.26,0.178,304.49,0.179,304.31,0.172,297.01,0.155,308.2,0.111,313.18,0.075,284.59,0.112,275.66,0.143,290.09,-99,-99,0.121,172.87,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 17:00,11.2,16.3,23,8.5,45.006,25.94,0,0,0.053,305.79,0.1,229.46,0.072,256.35,0.08,316.52,0.117,309.12,0.072,296.21,0.056,282.31,0.105,272.18,0.087,262.06,0.085,256.45,0.042,244.65,0.03,225,0.074,252.78,0.147,266.88,0.048,256.83,0.059,269.03,0.064,200.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 18:00,11.1,16.4,23,8.6,45,25.91,0,0,0.14,239.95,0.073,224.44,0.086,228.31,0.078,235.49,0.083,276.19,0.106,267.3,0.097,248.96,0.068,259.85,0.065,243.43,0.067,231.07,0.107,214.73,0.022,243.43,0.055,195.8,0.082,292.19,0.064,261.87,0.095,173.33,0.063,228.22,0.057,174.99,0.048,249.3,0.13,138.44,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 19:00,11.2,16.5,23,8.6,45.002,25.87,0,0,0.011,190.3,0.156,265.6,0.114,258.89,0.07,253.38,0.111,285.66,0.089,273.22,0.08,226.52,0.087,246.37,0.034,216.53,0.039,174.14,0.038,180,0.052,247.38,0.078,214.09,0.026,193.5,0.026,157.38,0.145,284.42,0.157,263.78,0.078,261.87,0.166,207.95,0.183,225.22,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 20:00,11.2,16.3,23,8.5,45.012,25.91,0,0,0.144,154.86,0.114,226.07,0.045,286.82,0.079,270,0.093,228.06,0.099,249.92,0.088,275.19,0.033,324.87,0.096,261.03,0.116,261.1,0.111,256.97,0.095,245.85,0.09,229.05,0.102,258.69,0.029,197.82,0.096,191.43,0.153,277.87,0.096,206.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 21:00,11.2,16.4,23,8.6,45.033,25.92,0,0,0.173,189.63,0.097,246.34,0.025,244.44,0.029,213.69,0.076,247.5,0.074,216.71,0.104,249.83,0.103,220.66,0.111,224.64,0.105,222.31,0.085,227.86,0.06,273.81,0.065,235.58,0.067,205.8,0.06,140.44,0.057,182.01,0.061,217.06,0.015,233.13,0.037,212.83,0.055,226.47,0.074,141.58,0.07,115.46,0.043,97.94,0.052,96.58,0.043,122.57,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 22:00,11.2,16.3,23,8.6,45.029,25.95,0,0,0.122,163.35,0.211,194.3,0.151,197.35,0.119,194.15,0.171,224.05,0.168,235.46,0.14,227.89,0.129,223.74,0.15,231.76,0.162,256.05,0.142,249.02,0.145,212.92,0.127,224.04,0.17,233.13,0.104,242.45,0.071,225.57,0.062,220.4,0.03,246.04,0.077,192.04,0.074,194.04,0.149,183.84,0.265,156.91,0.195,168.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/23/2013 23:00,11.2,16.3,23,8.5,45.021,25.98,0,0,0.08,296.89,0.093,257.01,0.131,213.21,0.15,212.21,0.165,215.13,0.166,225.73,0.154,223.15,0.179,206.85,0.168,198.43,0.176,213.15,0.158,199.24,0.166,221.83,0.142,213.8,0.151,231.16,0.102,199.5,0.095,196.53,0.075,166.89,0.157,173.06,0.116,189.46,0.076,241.75,0.112,187.7,0.122,225,0.091,235.27,0.088,141.95,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 0:00,11.2,16.3,23,8.5,45.014,25.97,0,0,0.202,163,0.204,187.89,0.215,196.24,0.231,182.97,0.209,199.3,0.186,204.78,0.196,189.41,0.218,201.26,0.185,202.55,0.169,183.72,0.16,185.03,0.109,209.61,0.149,201.23,0.146,193.85,0.09,209.98,0.129,184.43,0.12,199.04,0.068,190.98,0.102,159.97,0.131,176.94,0.131,180.87,0.087,159.9,0.22,142.77,0.187,149.46,0.087,170.11,0.243,147.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 1:00,11.1,16.3,23,8.5,45.005,26.03,0,0,0.203,202.64,0.199,196.34,0.194,198.06,0.18,192.49,0.198,190.46,0.217,198.85,0.181,199.74,0.201,195.55,0.144,201.58,0.169,207.02,0.083,225.97,0.1,222.97,0.101,234.26,0.134,249.39,0.112,241.14,0.08,219.44,0.136,247.57,0.103,261.63,0.068,265.79,0.114,183.01,0.12,214.48,0.101,215.74,0.088,200.71,0.204,164.33,0.177,182.91,0.137,253.42,0.161,169.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 2:00,11.2,16.3,23,8.6,45,26.06,0,0,0.201,197.71,0.184,201.4,0.188,208.88,0.207,183.32,0.148,195.63,0.137,199.63,0.125,196.26,0.139,202.34,0.128,223.42,0.092,225,0.052,217.97,0.051,285.95,0.072,257.12,0.149,270.77,0.134,243.82,0.09,238.6,0.103,230.12,0.096,222.03,0.12,237.24,0.121,185.24,0.057,219.29,0.106,175.68,0.174,179.01,0.201,153.43,0.11,156.46,0.221,158.54,0.15,216.34,0.249,157.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 3:00,11.2,16.2,23,8.5,44.998,26.06,0,0,0.077,289.6,0.082,246.89,0.026,305.54,0.05,242.4,0.086,244.62,0.082,228.95,0.08,193.69,0.101,245.98,0.1,188.05,0.121,198.73,0.064,206.97,0.064,209.74,0.089,229.54,0.117,223.96,0.141,240.71,0.084,256.95,0.073,172.09,0.086,260.65,0.085,201.43,0.103,187.82,0.075,187.7,0.059,208.3,0.079,219.34,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 4:00,11.2,16.3,23,8.5,44.997,25.91,0,0,0.08,31.7,0.037,25.87,0.051,101.31,0.015,90,0.033,58.74,0.052,41.91,0.008,60.26,0.037,235.01,0.042,256.29,0.073,90,0.114,96.06,0.068,128.4,0.035,169.99,0.037,210.7,0.082,218.55,0.039,196.56,0.071,127.03,0.043,125.54,0.11,133.53,0.046,100.08,0.141,51.02,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 5:00,11.2,16.3,23,8.6,44.992,25.88,0,0,0.048,304.02,0.024,92.39,0.042,96.79,0.07,61.98,0.084,50.81,0.019,295.2,0.014,98.13,0.04,5.71,0.025,16.26,0.038,283.67,0.052,318.92,0.116,306.57,0.081,312.99,0.08,305.29,0.067,276.81,0.085,349.09,0.077,47.63,0.055,68.59,0.143,142.41,0.114,209.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 6:00,11.2,16.4,23,8.6,44.996,25.79,0,0,0.047,350.13,0.028,345.47,0.074,110.65,0.084,101.71,0.045,132.27,0.08,166.31,0.077,102.04,0.111,102.53,0.103,112.32,0.143,74.99,0.075,35.8,0.032,172.87,0.077,3.72,0.097,19.93,0.094,37.23,0.097,28.94,0.094,15.36,0.088,71.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 7:00,11.2,16.3,23,8.6,45.011,25.79,0,0,0.048,352.87,0.026,142.7,0.064,69.86,0.02,264.29,0.064,154.23,0.043,177.34,0.009,130.6,0.024,22.25,0.015,331.7,0.041,25.94,0.103,34.77,0.044,45,0.032,64.23,0.031,58.39,0.077,81.76,0.12,41.63,0.123,54.63,0.111,83.26,0.038,1.51,0.045,46.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 8:00,11.2,16.3,23,8.5,45.034,25.79,0,0,0.05,146.31,0.019,214.51,0.05,180,0.041,272.79,0.082,175.12,0.059,152.56,0.03,118.3,0.069,49.13,0.081,29.4,0.07,9.06,0.066,31.26,0.07,94.9,0.084,113.2,0.235,125.11,0.206,123.54,0.132,148.36,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 9:00,11.1,16.3,23,8.5,45.073,25.84,0,0,0.089,172.23,0.046,142.88,0.063,123.94,0.032,146.31,0.1,150.61,0.115,152.1,0.006,161.57,0.045,190.3,0.061,149.2,0.032,122.2,0.031,250.97,0.089,146.49,0.135,141.6,0.07,169.33,0.141,121.66,0.116,130.12,0.089,131.79,0.177,110.48,0.157,121.46,-99,-99,0.246,140.11,0.132,98.75,0.132,132.54,-99,-99,0.248,158.71,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 10:00,11.2,16.3,23,8.6,45.092,25.87,0,0,0.127,234.93,0.113,222.48,0.087,200.94,0.088,212.97,0.102,234.59,0.083,249.61,0.086,188.04,0.129,192.96,0.135,177.88,0.16,168.83,0.121,168.04,0.122,173.4,0.171,161.99,0.173,171.68,0.164,165.88,0.195,181.18,0.333,166.46,0.45,155.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 11:00,11.1,16.3,23,8.6,45.107,25.88,0,0,0.196,191.77,0.19,192.14,0.195,198.53,0.149,183.07,0.146,182.74,0.139,190.75,0.109,177.9,0.15,195.05,0.119,212.62,0.133,229.26,0.154,220.52,0.145,221.07,0.13,233.13,0.114,216.06,0.129,218.38,0.131,223.45,0.135,252.37,0.186,255.96,0.211,228.84,0.228,210.27,0.292,241.59,0.166,218.88,0.163,189.17,0.223,172.52,0.346,166.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
3/24/2013 12:00,11.1,16.1,23,8.5,45.11,25.87,0,0,0.16,189.34,0.168,174.87,0.183,178.12,0.165,193.28,0.158,185.1,0.115,191.02,0.128,175.98,0.141,197.79,0.164,195.56,0.186,198.14,0.177,205.84,0.187,198.73,0.235,193.03,0.229,184.76,0.16,193.78,0.131,207.74,0.144,183.18,0.142,216.71,0.179,205.13,0.181,239.9,0.241,208.27,0.284,201.88,0.23,210.92,0.223,220.99,0.34,168.62,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
