DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m),
11/29/2011 13:00:00, 11.1,193.3, -2.6,  6.2, 31.163, 28.26,  0.0,  0.0,  0.176, 113.80,  0.149, 137.73,  0.175, 142.21,  0.187, 144.78,  0.168, 139.10,  0.105, 135.38,  0.119, 152.58,  0.130, 143.75,  0.199, 149.18,  0.181, 142.18,  0.178, 143.90,  0.144, 138.10,  0.105, 136.92,  0.110, 128.33,  0.133, 127.99,  0.159, 143.20,  0.177, 139.82,  0.116, 138.86,  0.079, 130.36,  0.128, 164.12,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/29/2011 14:00:00, 11.1,193.3, -2.6,  6.2, 31.194, 28.27,  0.0,  0.0,  0.165, 125.62,  0.138, 131.77,  0.234, 158.70,  0.178, 148.82,  0.235, 154.31,  0.196, 143.07,  0.174, 146.22,  0.219, 166.79,  0.215, 175.72,  0.196, 174.73,  0.169, 145.37,  0.160, 135.00,  0.150, 146.94,  0.145, 163.19,  0.126, 179.09,  0.164, 188.77,  0.170, 178.99,  0.177, 149.09,  0.210, 140.79,  0.139, 148.26,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/29/2011 15:00:00, 11.1,193.3, -2.6,  6.2, 31.243, 28.27,  0.0,  0.0,  0.118,  96.82,  0.184, 153.57,  0.153, 151.09,  0.224, 161.48,  0.223, 171.21,  0.197, 178.26,  0.200, 156.39,  0.214, 163.17,  0.197, 168.86,  0.201, 170.82,  0.152, 170.54,  0.136, 170.68,  0.184, 173.76,  0.208, 177.52,  0.196, 186.73,  0.190, 183.01,  0.142, 165.28,  0.201, 150.11,  0.193, 174.64,  0.212, 168.32,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/29/2011 16:00:00, 11.1,193.5, -2.6,  6.2, 31.273, 28.26,  0.0,  0.0,  0.088, 150.82,  0.098, 198.43,  0.186, 192.09,  0.145, 208.52,  0.161, 205.45,  0.135, 210.17,  0.119, 203.33,  0.069, 200.27,  0.137, 192.21,  0.120, 227.37,  0.142, 215.82,  0.157, 175.63,  0.174, 180.66,  0.181, 198.33,  0.179, 192.25,  0.189, 197.28,  0.143, 209.79,  0.115, 186.01,  0.150, 211.36,  0.210, 199.47,  0.228, 176.74,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/29/2011 17:00:00, 11.1,193.3, -2.6,  6.2, 31.287, 28.23,  0.0,  0.0,  0.036, 249.08,  0.110, 244.83,  0.109, 231.34,  0.077, 271.49,  0.086, 275.31,  0.096, 258.57,  0.097, 259.96,  0.106, 266.22,  0.103, 246.66,  0.088, 258.18,  0.096, 248.53,  0.077, 271.49,  0.062, 285.82,  0.042, 276.79,  0.081, 262.17,  0.090, 241.44,  0.063, 267.27,  0.077, 271.49,  0.083, 223.53,  0.054, 272.12,  0.124, 294.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/29/2011 18:00:00, 11.1,193.3, -2.6,  6.2, 31.280, 28.22,  0.0,  0.0,  0.086,  17.59,  0.143, 281.70,  0.136, 308.73,  0.108, 297.04,  0.077, 314.47,  0.070, 288.43,  0.108, 280.16,  0.084, 274.76,  0.073, 301.50,  0.076, 297.24,  0.131, 329.71,  0.084, 313.56,  0.116, 286.08,  0.137, 287.38,  0.104, 283.90,  0.122, 285.75,  0.089, 270.00,  0.087, 275.25,  0.127, 269.10,  0.185, 277.13,  0.221, 261.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/29/2011 19:00:00, 11.1,193.5, -2.6,  6.2, 31.247, 28.22,  0.0,  0.0,  0.079,  15.45,  0.113, 318.24,  0.075, 350.04,  0.121, 319.04,  0.093, 275.53,  0.055, 276.23,  0.092, 338.20,  0.096, 315.84,  0.096, 315.84,  0.081, 293.39,  0.107, 309.67,  0.122, 328.39,  0.087, 309.38,  0.131, 305.03,  0.157, 289.01,  0.148, 299.17,  0.089, 311.79,  0.070, 278.25,  0.104, 306.76,  0.118, 285.21,  0.141, 276.52,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/29/2011 20:00:00, 11.1,193.3, -2.6,  6.2, 31.221, 28.21,  0.0,  0.0,  0.048,  33.02,  0.113, 322.52,  0.132, 319.92,  0.170, 336.00,  0.145, 325.65,  0.100, 299.39,  0.100, 326.47,  0.105, 302.18,  0.099, 307.22,  0.116, 324.81,  0.153, 336.46,  0.161, 321.06,  0.182, 331.04,  0.158, 329.22,  0.165, 319.93,  0.123, 310.70,  0.098, 309.21,  0.128, 312.79,  0.144, 295.14,  0.187, 280.77,  0.178, 279.73,  0.132, 294.23,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/29/2011 21:00:00, 11.1,193.3, -2.6,  6.2, 31.164, 28.21,  0.0,  0.0,  0.068,   5.04,  0.140, 326.99,  0.117, 327.53,  0.123, 325.92,  0.112, 316.45,  0.112, 327.02,  0.145, 336.44,  0.113, 340.92,  0.080, 340.20,  0.074, 349.14,  0.087, 336.97,  0.085, 320.71,  0.121, 345.62,  0.149, 326.20,  0.149, 302.41,  0.122, 303.30,  0.155, 299.70,  0.155, 296.40,  0.141, 310.12,  0.086, 302.22,  0.115, 303.27,  0.141, 303.69,  0.129, 317.19,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/29/2011 22:00:00, 11.1,193.3, -2.6,  6.2, 31.143, 28.14,  0.0,  0.0,  0.097,  12.46,  0.094, 297.93,  0.061, 346.65,  0.079, 291.67,  0.060, 304.22,  0.087, 321.03,  0.067, 339.94,  0.062, 340.10,  0.083, 314.03,  0.055, 300.78,  0.033, 295.02,  0.068, 312.61,  0.104, 289.13,  0.110, 286.95,  0.079, 306.29,  0.081, 342.01,  0.082, 335.61,  0.048, 273.58,  0.086, 298.35,  0.116, 311.14,  0.109,   1.05,  0.040,  14.38,  0.035, 325.41,  0.031,  47.60,  0.110, 315.37,  0.091, 162.76,  0.135, 212.28,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/29/2011 23:00:00, 11.1,193.3, -2.6,  6.2, 31.138, 28.18,  0.0,  0.0,  0.073,  17.45,  0.043, 310.31,  0.070, 340.02,  0.049,   5.83,  0.048,  24.44,  0.079,  30.47,  0.077,  23.89,  0.053,  17.42,  0.055,  12.53,  0.086,   7.37,  0.058, 340.94,  0.020, 333.43,  0.022,  33.69,  0.046,  27.12,  0.032, 327.80,  0.035, 303.23,  0.029,  46.40,  0.069,  22.87,  0.123,  20.50,  0.060,  20.56,  0.035,  62.70,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 00:00:00, 11.1,193.3, -2.6,  6.2, 31.120, 28.18,  0.0,  0.0,  0.118,   3.39,  0.011,  68.20,  0.049,   5.83,  0.051, 357.75,  0.096,  26.57,  0.129,  20.82,  0.139,  15.04,  0.108,   5.29,  0.081, 336.61,  0.103, 344.74,  0.104,  10.01,  0.071, 359.19,  0.072, 337.01,  0.093,   1.85,  0.112, 340.76,  0.064,   7.13,  0.124,  12.58,  0.146,   9.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.325, 176.29,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 01:00:00, 11.1,193.4, -2.6,  6.2, 31.100, 28.20,  0.0,  0.0,  0.136,  50.95,  0.094,  26.57,  0.129,  16.19,  0.170,  19.61,  0.175,   9.89,  0.119,   6.77,  0.153,  30.58,  0.202,   2.27,  0.189,   6.37,  0.164,  18.43,  0.170,  16.08,  0.163,  17.10,  0.157,  20.51,  0.185,  18.92,  0.181,  16.73,  0.208,  12.23,  0.180,  10.56,  0.160,  17.08,  0.183,  15.56,  0.226,   2.79,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 02:00:00, 11.1,193.4, -2.6,  6.2, 31.084, 28.22,  0.0,  0.0,  0.070,  21.04,  0.095,  39.88,  0.090,  24.86,  0.083,  45.49,  0.091,  14.65,  0.098,  44.59,  0.161,  68.53,  0.155,  62.28,  0.153,  54.85,  0.169,  49.07,  0.119,  67.75,  0.146,  67.83,  0.185,  67.45,  0.165,  62.66,  0.156,  41.36,  0.114,  20.50,  0.073,  42.22,  0.111,  62.74,  0.084,  59.15,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 03:00:00, 11.1,193.3, -2.6,  6.2, 31.078, 28.21,  0.0,  0.0,  0.118, 167.26,  0.068, 127.87,  0.096, 112.57,  0.083,  78.15,  0.107, 128.58,  0.091, 109.23,  0.128, 117.97,  0.144,  88.41,  0.109,  98.95,  0.115, 104.04,  0.128,  98.07,  0.075, 101.61,  0.067,  99.46,  0.098, 112.13,  0.103, 111.08,  0.174, 118.03,  0.174, 112.29,  0.103,  95.55,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 04:00:00, 11.1,193.4, -2.6,  6.2, 31.087, 28.20,  0.0,  0.0,  0.186, 150.68,  0.223, 156.19,  0.164, 155.15,  0.062, 148.88,  0.110, 104.80,  0.110, 145.73,  0.012, 180.00,  0.076, 136.61,  0.084, 150.68,  0.087, 164.69,  0.103, 190.11,  0.103, 180.00,  0.084, 177.95,  0.095, 164.80,  0.118, 167.74,  0.108, 178.94,  0.079, 179.27,  0.104, 157.89,  0.129, 124.92,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.281, 173.46,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 05:00:00, 11.1,193.3, -2.6,  6.2, 31.091, 28.20,  0.0,  0.0,  0.077, 117.90,  0.049, 142.43,  0.055,  62.05,  0.047, 212.01,  0.079, 150.52,  0.067, 142.28,  0.045, 209.43,  0.020, 255.26,  0.047, 222.44,  0.028, 225.00,  0.037, 115.87,  0.043, 176.01,  0.097, 199.93,  0.080, 181.43,  0.075, 156.50,  0.052, 168.91,  0.073, 165.02,  0.066, 163.22,  0.059, 133.64,  0.086, 119.25,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 06:00:00, 11.1,193.3, -2.6,  6.2, 31.087, 28.19,  0.0,  0.0,  0.047,  57.99,  0.045,  29.43,  0.028, 145.18,  0.037,  29.36,  0.055,  61.56,  0.049,  45.83,  0.081,  69.11,  0.044,  84.81,  0.019,  86.99,  0.037, 356.91,  0.040,  36.87,  0.026, 344.36,  0.042, 304.44,  0.006, 270.00,  0.028, 136.47,  0.049,  50.79,  0.038,  21.80,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 07:00:00, 11.1,193.5, -2.7,  6.2, 31.076, 28.11,  0.0,  0.0,  0.135, 166.69,  0.077, 180.00,  0.062, 215.75,  0.058, 167.15,  0.116, 208.77,  0.059, 231.19,  0.125, 189.69,  0.140, 200.12,  0.083, 200.39,  0.081, 195.07,  0.053, 170.18,  0.050, 178.85,  0.087, 185.25,  0.028, 237.99,  0.053, 303.39,  0.053, 308.16,  0.066, 272.60,  0.046, 197.65,  0.143, 136.13,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 08:00:00, 11.1,193.3, -2.6,  6.2, 31.088, 28.19,  0.0,  0.0,  0.004,  75.96,  0.024, 235.01,  0.024, 114.44,  0.049, 183.50,  0.091, 167.33,  0.072, 155.22,  0.097, 207.10,  0.065, 227.49,  0.077, 202.91,  0.078, 187.40,  0.088, 180.65,  0.072, 159.81,  0.072, 164.60,  0.113, 174.94,  0.106, 193.12,  0.102, 169.80,  0.093, 159.23,  0.070, 199.98,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 09:00:00, 11.1,193.4, -2.7,  6.2, 31.093, 28.17,  0.0,  0.0,  0.056, 112.93,  0.074, 133.36,  0.025, 184.57,  0.048, 170.34,  0.042, 222.09,  0.092, 171.87,  0.049, 190.62,  0.054, 226.51,  0.034, 200.56,  0.009, 161.57,  0.045, 225.91,  0.032, 226.27,  0.057, 196.22,  0.055, 223.53,  0.051, 203.05,  0.118, 216.38,  0.166, 197.56,  0.153, 174.74,  0.171, 166.78,  0.177, 167.61,  0.188, 178.78,  0.157, 202.00,  0.067, 242.28,-99.000, -99.00,-99.000, -99.00,  0.231, 227.81,  0.303, 171.66,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 10:00:00, 11.1,193.4, -2.6,  6.2, 31.094, 28.16,  0.0,  0.0,  0.045, 124.05,  0.067, 108.17,  0.103, 160.16,  0.082, 114.39,  0.105, 140.40,  0.073, 126.09,  0.130, 112.62,  0.106, 111.50,  0.127, 116.16,  0.084, 123.31,  0.066, 138.08,  0.090, 126.87,  0.094, 125.04,  0.085, 115.96,  0.072, 138.96,  0.078, 150.80,  0.134, 126.18,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 11:00:00, 11.1,193.3, -2.7,  6.1, 31.108, 28.19,  0.0,  0.0,  0.087,  90.00,  0.103,  84.45,  0.099, 139.90,  0.105, 126.87,  0.099, 109.54,  0.073, 128.29,  0.114, 136.07,  0.090, 123.16,  0.104, 143.24,  0.125, 133.05,  0.148, 127.33,  0.140, 116.20,  0.127, 124.07,  0.108, 109.44,  0.125, 107.71,  0.127, 126.33,  0.159, 130.41,  0.127, 116.77,  0.090, 108.03,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 12:00:00, 11.1,193.3, -2.6,  6.2, 31.150, 28.20,  0.0,  0.0,  0.132, 112.29,  0.138, 120.47,  0.129, 120.74,  0.097, 104.32,  0.090, 113.70,  0.122, 112.58,  0.135, 131.11,  0.069, 152.32,  0.092, 142.51,  0.149, 159.98,  0.156, 136.30,  0.167, 126.73,  0.138, 125.30,  0.184, 137.20,  0.162, 124.18,  0.111,  93.61,  0.118, 111.35,  0.140, 136.16,  0.131, 135.93,  0.135, 138.01,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,  0.223, 178.20,-99.000, -99.00,  0.331, 180.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 13:00:00, 11.1,193.5, -2.6,  6.2, 31.181, 28.20,  0.0,  0.0,  0.103,  70.16,  0.090, 108.03,  0.060,  72.47,  0.049, 105.46,  0.073, 116.92,  0.072,  90.00,  0.066, 127.57,  0.102, 125.41,  0.075, 115.20,  0.094,  73.30,  0.119,  79.35,  0.132,  80.39,  0.146,  89.61,  0.124,  88.61,  0.086, 116.27,  0.091, 136.79,  0.090, 115.71,  0.079, 100.89,  0.099,  90.00,  0.076,  28.25,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 14:00:00, 11.1,193.3, -2.7,  6.2, 31.233, 28.18,  0.0,  0.0,  0.068, 180.00,  0.034, 110.56,  0.066, 165.12,  0.068, 137.39,  0.075, 103.85,  0.098, 134.17,  0.070, 156.37,  0.080, 137.53,  0.041,  92.79,  0.054, 122.23,  0.070, 125.73,  0.060, 138.37,  0.090, 150.57,  0.105, 153.43,  0.061, 152.59,  0.088,  99.78,  0.094,  83.86,  0.080, 124.88,  0.114, 162.04,  0.081, 158.20,  0.067, 231.07,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 15:00:00, 11.1,193.4, -2.6,  6.2, 31.258, 28.17,  0.0,  0.0,  0.081, 122.91,  0.091, 173.03,  0.205, 144.14,  0.115, 137.83,  0.070, 166.76,  0.164, 154.37,  0.170, 147.71,  0.111, 145.30,  0.113, 145.05,  0.087, 175.40,  0.047, 213.69,  0.058,  88.03,  0.099, 102.78,  0.099, 144.87,  0.131, 162.67,  0.092, 122.14,  0.114,  92.51,  0.103, 134.60,  0.054, 110.43,  0.037, 181.55,  0.158, 145.60,  0.126, 173.16,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
11/30/2011 16:00:00, 11.1,193.2, -2.6,  6.2, 31.267, 28.21,  0.0,  0.0,  0.143, 121.58,  0.105, 201.19,  0.212, 158.75,  0.113, 172.37,  0.146, 155.72,  0.160, 157.60,  0.172, 158.51,  0.099, 167.78,  0.167, 156.04,  0.176, 162.08,  0.137, 173.71,  0.155, 184.83,  0.149, 146.74,  0.196, 144.77,  0.188, 154.80,  0.219, 156.36,  0.222, 159.69,  0.208, 174.21,  0.252, 170.16,  0.247, 167.14,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,-99.000, -99.00,
