DateTime,Battery,Heading,Pitch,Roll,Pressure,Temperature,AnalogIn1,AnalogIn2,Speed#1(1.5m),Dir#1(1.5m),Speed#2(2.5m),Dir#2(2.5m),Speed#3(3.5m),Dir#3(3.5m),Speed#4(4.5m),Dir#4(4.5m),Speed#5(5.5m),Dir#5(5.5m),Speed#6(6.5m),Dir#6(6.5m),Speed#7(7.5m),Dir#7(7.5m),Speed#8(8.5m),Dir#8(8.5m),Speed#9(9.5m),Dir#9(9.5m),Speed#10(10.5m),Dir#10(10.5m),Speed#11(11.5m),Dir#11(11.5m),Speed#12(12.5m),Dir#12(12.5m),Speed#13(13.5m),Dir#13(13.5m),Speed#14(14.5m),Dir#14(14.5m),Speed#15(15.5m),Dir#15(15.5m),Speed#16(16.5m),Dir#16(16.5m),Speed#17(17.5m),Dir#17(17.5m),Speed#18(18.5m),Dir#18(18.5m),Speed#19(19.5m),Dir#19(19.5m),Speed#20(20.5m),Dir#20(20.5m),Speed#21(21.5m),Dir#21(21.5m),Speed#22(22.5m),Dir#22(22.5m),Speed#23(23.5m),Dir#23(23.5m),Speed#24(24.5m),Dir#24(24.5m),Speed#25(25.5m),Dir#25(25.5m),Speed#26(26.5m),Dir#26(26.5m),Speed#27(27.5m),Dir#27(27.5m),Speed#28(28.5m),Dir#28(28.5m),Speed#29(29.5m),Dir#29(29.5m),Speed#30(30.5m),Dir#30(30.5m),Speed#31(31.5m),Dir#31(31.5m),Speed#32(32.5m),Dir#32(32.5m),Speed#33(33.5m),Dir#33(33.5m),Speed#34(34.5m),Dir#34(34.5m),Speed#35(35.5m),Dir#35(35.5m),Speed#36(36.5m),Dir#36(36.5m),Speed#37(37.5m),Dir#37(37.5m),Speed#38(38.5m),Dir#38(38.5m),Speed#39(39.5m),Dir#39(39.5m),Speed#40(40.5m),Dir#40(40.5m)
5/23/2012 3:00,11,128.4,-15.3,18.9,44.753,27.27,0,0,0.21,204.74,0.23,210.58,0.255,229.45,0.214,243.91,0.234,272.69,0.245,279.62,0.23,287.18,0.171,279.08,0.177,278.77,0.152,290.47,0.064,296.97,0.06,332.15,0.142,336.7,0.082,355.82,0.103,349.35,0.118,329.53,0.15,337.2,0.153,324.85,0.191,321.57,0.121,288.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 4:00,11,128.4,-15.3,18.9,44.741,27.31,0,0,0.186,198.53,0.223,205.53,0.187,229.57,0.152,239.04,0.14,245.08,0.101,247.25,0.053,288.78,0.034,353.29,0.045,313.21,0.048,286.93,0.044,315,0.111,278.79,0.055,255.2,0.055,305.42,0.072,262.78,0.115,307.96,0.111,313.91,0.113,261.37,0.059,70.02,0.072,355.24,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 5:00,11,128.3,-15.2,18.9,44.725,27.25,0,0,0.205,208.57,0.174,192.6,0.193,201.64,0.226,205.43,0.246,214.4,0.247,235.54,0.181,234.65,0.142,231.84,0.147,242.39,0.124,244.26,0.118,253.72,0.164,245.93,0.184,256.19,0.092,272.49,0.151,260.85,0.151,258.91,0.092,280.7,0.19,283.09,0.19,266.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 6:00,11,128.4,-15.3,18.9,44.696,27.31,0,0,0.218,194.86,0.337,219.83,0.253,213.38,0.24,224.66,0.235,225,0.215,243.43,0.178,249.63,0.148,249.85,0.166,260.31,0.168,249.08,0.161,255.27,0.147,262.59,0.163,264.71,0.148,274.25,0.096,268.21,0.125,258.96,0.104,289.65,0.03,334.29,0.053,249.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 7:00,11,128.5,-15.2,18.9,44.672,27.35,0,0,0.073,250.08,0.048,201.8,0.056,206.57,0.139,221.5,0.166,237.56,0.152,222.6,0.157,253.75,0.167,268.97,0.145,258.46,0.178,268.71,0.192,274.49,0.163,297.82,0.12,289.94,0.114,283.18,0.189,287.86,0.116,267.04,0.163,255.11,0.008,299.74,0.109,320.93,0.136,337.02,0.116,358.52,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 8:00,11,128.3,-15.2,18.9,44.638,27.31,0,0,0.05,236.31,0.058,268.03,0.081,305.46,0.086,300.74,0.113,302.7,0.073,336.6,0.077,322.39,0.046,302.66,0.079,303.08,0.106,293.41,0.15,293.5,0.119,310.91,0.154,285.03,0.234,286.89,0.202,296.18,0.259,301.72,0.109,327.77,0.138,320.3,0.174,279.25,0.233,298.77,0.266,303.03,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 9:00,11,128.3,-15.3,18.9,44.603,27.21,0,0,0.048,264.05,0.049,264.17,0.078,283.32,0.091,311.01,0.1,321.87,0.101,335.98,0.121,308.29,0.155,308.2,0.115,294.11,0.15,310.15,0.136,296.19,0.153,342.51,0.198,328.39,0.2,317.23,0.238,315,0.281,301.49,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 10:00,11,128.3,-15.3,18.9,44.589,27.22,0,0,0.068,175.79,0.141,217.52,0.047,239.04,0.028,129.29,0.015,109.65,0.009,83.66,0.036,321.84,0.021,318.81,0.069,303.69,0.115,311.47,0.133,289.39,0.142,311.57,0.143,300.14,0.107,302.06,0.187,308.04,0.173,305.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 11:00,11,128.2,-15.3,18.9,44.576,27.26,0,0,0.149,138.53,0.113,194.41,0.025,186.84,0.034,107.35,0.012,94.76,0.035,300.96,0.062,25.74,0.089,314.09,0.073,299.74,0.091,319.47,0.121,307.63,0.145,307.98,0.136,301.47,0.198,306.99,0.105,7.67,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 12:00,11,128.4,-15.3,18.9,44.561,27.23,0,0,0.111,185.71,0.06,235.78,0.027,221.99,0.014,306.03,0.028,70.91,0.049,49.14,0.054,28.95,0.062,31.91,0.035,14.83,0.011,26.57,0.011,21.8,0.122,291.71,0.151,302.33,0.127,295.15,0.061,279.46,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 13:00,11,128.2,-15.3,18.9,44.564,26.94,0,0,0.141,154.89,0.161,186.77,0.059,182.91,0.057,136.43,0.042,154.65,0.031,132.4,0.019,168.11,0.014,123.69,0.028,244.36,0.034,0,0.08,267.14,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 14:00,11,128.4,-15.3,18.9,44.537,27.33,0,0,0.223,163.84,0.251,178.63,0.281,187.55,0.165,198.76,0.172,217.93,0.167,209.02,0.155,212.87,0.148,209.17,0.097,215.81,0.081,204.03,0.031,172.65,0.081,256.48,0.024,90,0.027,113.75,0.022,123.69,0.092,193.13,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 15:00,11,128.4,-15.3,18.9,44.509,27.38,0,0,0.209,217.42,0.295,184.09,0.245,187.04,0.249,186.93,0.274,180,0.22,186.8,0.156,179.63,0.118,133.29,0.115,123.69,0.021,121.43,0.044,114.23,0.095,116.29,0.092,93.73,0.072,98.02,0.151,121.16,0.029,282.09,0.053,352.48,0.097,3.54,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 16:00,11,128.5,-15.2,18.9,44.493,27.38,0,0,0.295,171.81,0.327,189.32,0.271,198.7,0.285,193.21,0.3,188.62,0.283,192.02,0.236,174.41,0.176,175.78,0.132,161.43,0.075,144.2,0.043,122.57,0.092,130.13,0.062,180.92,0.045,150.57,0.034,144.46,0.007,90,0.029,279.78,0.102,67.47,0.041,11.31,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 17:00,11,128.4,-15.2,18.9,44.475,27.35,0,0,0.278,189.33,0.286,190.88,0.298,198.19,0.261,198.99,0.233,198.75,0.241,196.86,0.173,189.3,0.151,189.52,0.084,205.35,0.031,266.31,0.035,337.89,0.056,334.8,0.067,297.72,0.025,267.71,0.008,0,0.04,85.71,0.048,103.17,0.107,110.3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 18:00,11,128.5,-15.3,18.9,44.475,27.38,0,0,0.22,165.27,0.186,136.09,0.276,100.21,0.269,206.76,0.268,221.53,0.236,213.42,0.267,215.71,0.159,217.09,0.166,236.02,0.139,222.08,0.097,242.9,0.019,201.25,0.071,240.55,0.076,249.18,0.049,302.38,0.093,304.03,0.069,237.46,0.107,264.66,0.142,283.84,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 19:00,11,128.5,-15.3,18.9,44.479,27.42,0,0,0.202,117.07,0.192,204.57,0.218,222.77,0.23,229.05,0.195,217.28,0.11,223.53,0.112,218.82,0.15,243.95,0.149,256.43,0.167,268.29,0.192,272.98,0.195,272.35,0.119,268.07,0.103,271.67,0.083,260.31,0.126,292.48,0.091,305.61,0.067,337.25,0.087,277.94,0.052,251.92,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 20:00,11,128.4,-15.2,18.9,44.492,27.48,0,0,0.212,222.51,0.234,231.07,0.213,234.96,0.153,235.68,0.111,248.29,0.096,258.57,0.061,270,0.045,289.65,0.047,298.22,0.027,318.01,0.029,299.25,0.094,285.36,0.102,297.57,0.163,285.99,0.118,303.29,0.179,313.42,0.089,315,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 21:00,11,128.2,-15.2,18.9,44.521,27.34,0,0,0.048,328.63,0.086,309.81,0.074,311.19,0.059,315.69,0.031,33.18,0.067,32.74,0.044,342.8,0.04,315,0.024,260.54,0.025,306.87,0.029,51.95,0.017,72.65,0.017,0,0.059,358.06,0.106,349.65,0.08,6.5,0.115,338.57,0.105,315,0.121,330.26,0.065,343.81,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 22:00,11,128.4,-15.3,18.9,44.56,27.33,0,0,0.063,310.5,0.101,185.09,0.01,216.87,0.014,252.9,0.061,298.24,0.088,335.18,0.066,328.74,0.045,311.42,0.058,312.21,0.076,311.26,0.031,271.85,0.049,339.72,0.078,318.12,0.099,316.64,0.077,329.42,0.041,315,0.057,324.93,0.041,300.96,0.057,290.67,0.062,337.17,0.136,346.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/23/2012 23:00,11,128.4,-15.3,18.9,44.613,27.43,0,0,0.015,238.39,0.104,219.52,0.048,253.07,0.046,297.12,0.102,298.07,0.128,310.26,0.072,299.05,0.059,352.15,0.064,351.87,0.121,339.17,0.06,311.63,0.025,353.16,0.08,25.92,0.037,3.09,0.045,280.3,0.055,208.44,0.076,235.68,0.027,276.34,0.099,303.85,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 0:00,11,128.4,-15.2,18.9,44.662,27.45,0,0,0.03,17.24,0.021,270,0.011,63.43,0.03,109.65,0.027,235.71,0.053,308.16,0.072,318.96,0.085,331.01,0.062,0.92,0.049,354.17,0.065,354.73,0.065,23.43,0.056,336.67,0.088,280.42,0.083,313.53,0.072,344.6,0.061,5.62,0.086,11.44,0.096,340.43,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 1:00,11,128.3,-15.2,18.9,44.71,27.47,0,0,0.106,216.98,0.028,158.96,0.037,191,0.028,222.14,0.087,280.54,0.116,276.45,0.048,328.63,0.071,274.03,0.042,294.1,0.007,26.57,0.03,244.29,0.066,230.53,0.108,227.26,0.113,228.24,0.078,258.98,0.105,274.9,0.114,292.08,0.096,346.69,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 2:00,11,128.3,-15.3,18.9,44.743,27.44,0,0,0.203,218.79,0.128,208.36,0.136,209.59,0.132,202.29,0.103,220.66,0.097,236.31,0.068,259.02,0.08,282.99,0.074,255.96,0.082,279.81,0.118,265.16,0.03,264.29,0.116,274.44,0.134,279.04,0.118,302.21,0.092,300.75,0.08,277.21,0.083,272.07,0.113,304.53,0.128,323.58,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 3:00,11,128.3,-15.3,18.9,44.765,27.44,0,0,0.27,195.01,0.202,205.8,0.234,231.42,0.202,228.81,0.11,202.38,0.085,233.13,0.103,241.7,0.108,250.56,0.112,277.7,0.101,263.72,0.087,268.68,0.08,278.64,0.08,262.79,0.07,261.75,0.051,300.58,0.093,301.81,0.09,265.55,0.092,292.95,0.089,315,0.099,297.6,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 4:00,11,128.4,-15.3,18.9,44.768,27.45,0,0,0.216,196.67,0.231,226.93,0.179,240.57,0.19,247.75,0.111,235.3,0.13,270,0.098,264.11,0.084,278.9,0.162,284.64,0.091,317.22,0.106,334.16,0.096,334.77,0.141,309.23,0.155,308.72,0.132,327.99,0.098,330.04,0.14,304.49,0.083,346.8,0.131,318.4,0.096,295.23,0.036,271.59,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 5:00,11,128.5,-15.2,18.9,44.756,27.48,0,0,0.227,214.04,0.262,218.97,0.233,223.09,0.14,250.4,0.157,251.1,0.149,244.12,0.076,220.19,0.105,277.13,0.081,279.93,0.046,276.2,0.068,270,0.016,270,0.085,276.04,0.118,300.05,0.076,315,0.084,293.2,0.094,300.65,0.115,319.94,0.053,308.16,0.07,314.42,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 6:00,11,128.4,-15.3,18.9,44.731,27.49,0,0,0.102,228.18,0.209,193.57,0.203,207.57,0.245,215.37,0.292,210.96,0.234,224.13,0.202,247.25,0.198,256.24,0.138,257.88,0.114,252.04,0.101,241.66,0.011,195.26,0.102,261.55,0.12,237.89,0.09,261.69,0.105,312.68,0.084,324.22,0.121,296.57,0.063,270,0.096,321.34,0.135,318.61,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 7:00,11,128.4,-15.3,18.9,44.705,26.89,0,0,0.23,234.93,0.189,201.12,0.205,204.81,0.231,203.79,0.244,213.3,0.258,235.26,0.197,240.58,0.199,248.47,0.177,254.63,0.114,242.76,0.132,268.7,0.101,268.87,0.114,268.49,0.092,266.89,0.13,287.88,0.055,230.19,0.099,278.7,0.163,270,0.144,304.24,0.088,293.37,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 8:00,11,128.4,-15.2,18.9,44.664,27.51,0,0,0.1,224.59,0.145,235.65,0.12,244.93,0.079,263.42,0.094,268.17,0.048,289.57,0.082,325.92,0.094,310.27,0.15,289.04,0.135,310.51,0.067,345.34,0.119,320.13,0.075,330.35,0.074,302.83,0.087,295.97,0.092,320.27,0.108,292.78,0.138,307.62,0.166,326.79,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 9:00,11,128.4,-15.2,18.9,44.636,27.43,0,0,0.103,247.17,0.069,253.94,0.056,291.04,0.046,315.88,0.09,329.15,0.088,318.69,0.089,319.54,0.134,304.05,0.15,318.24,0.176,336.93,0.163,331.87,0.215,323.13,0.186,325.71,0.179,342.78,0.147,352.59,0.214,347.59,0.252,346.68,0.201,338.68,0.218,349.67,0.271,2.11,0.189,351.48,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 10:00,11,128.3,-15.2,18.9,44.614,27.3,0,0,0.065,324.36,0.077,339.44,0.107,347.01,0.102,357.19,0.15,353.87,0.154,355.54,0.099,338.09,0.101,346.79,0.13,347.14,0.075,0.76,0.128,354.6,0.091,294.03,0.13,322.51,0.148,322.98,0.159,325.01,0.181,329.04,0.227,328.34,0.196,331.09,0.196,330.29,0.241,339.08,0.258,342.41,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 11:00,11,128.3,-15.2,18.9,44.632,26.32,0,0,0.043,334.03,0.141,340.16,0.065,319.4,0.055,297.03,0.072,296.57,0.056,265.91,0.069,307.37,0.128,290.14,0.105,280.99,0.135,330.2,0.242,343.66,0.245,345.34,0.252,329.27,0.257,332.94,0.283,333.07,0.236,319.64,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 12:00,11,128.4,-15.3,19,44.619,25.59,0,0,0.071,270.81,0.169,298.99,0.128,287.3,0.148,288.92,0.083,276.95,0.067,257.01,0.047,327.99,0.042,332.82,0.06,12.43,0.076,11.31,0.125,344.74,0.125,14.81,0.178,2.89,0.138,344.05,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 13:00,11,128.3,-15.3,19,44.601,25.55,0,0,0.087,278.6,0.133,324.51,0.078,318.12,0.08,285.95,0.018,231.84,0.038,88.49,0.029,95.91,0.055,103.78,0.101,339.78,0.099,321.97,0.129,320.37,0.177,329.09,0.098,334.74,0.108,353.07,0.187,353.86,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 14:00,11,128.2,-15.3,18.9,44.588,25.51,0,0,0.075,259.29,0.133,279.11,0.063,218.52,0.008,150.26,0.035,188.13,0.039,178.53,0.051,168.69,0.047,103.45,0.07,1.64,0.059,313.64,0.106,310.01,0.096,345.53,0.074,297.26,0.087,320.11,0.111,322.72,-99,-99,0.106,333.19,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 15:00,11,128.4,-15.3,18.9,44.569,25.55,0,0,0.138,164.05,0.223,191.92,0.335,192.42,0.203,191.09,0.134,193.83,0.108,197.26,0.106,200.49,0.121,198.29,0.077,179.26,0.06,138.37,0.085,122.01,0.1,219.73,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 16:00,11,128.3,-15.3,18.9,44.504,27.28,0,0,0.186,232.21,0.206,196.67,0.205,193.22,0.195,199.83,0.129,187.13,0.053,182.16,0.06,114.44,0.071,79.48,0.099,60.33,0.068,52.79,0.035,256.76,0.034,107.35,0.04,34.88,0.043,113.03,0.028,100.12,0.026,27.55,0.073,310.01,0.081,312.51,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 17:00,11,128.3,-15.3,18.9,44.488,27.29,0,0,0.222,177.94,0.227,188.34,0.207,197.12,0.175,180.33,0.147,182.34,0.141,181.62,0.105,181.64,0.067,180,0.038,199.86,0.07,161.57,0.112,219.94,0.042,288,0.094,246.72,0.105,195.49,0.093,186.82,0.074,132.8,0.002,243.43,0.062,238.09,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 18:00,11,128.4,-15.3,18.9,44.483,27.35,0,0,0.3,116.31,0.219,187.35,0.17,178.99,0.182,195.95,0.25,203.29,0.252,211.04,0.174,203.33,0.133,201.56,0.118,205.05,0.072,234.09,0.101,254.45,0.08,262.07,0.047,246.16,0.077,228.67,0.15,261.98,0.102,261.55,0.055,242.97,0.171,257.51,0.151,288.08,0.203,262.63,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
5/24/2012 19:00,11,128.4,-15.2,18.9,44.517,26.3,0,0,0.057,237.14,0.143,183.6,0.183,180,0.247,180.7,0.252,196.85,0.202,206.44,0.197,205.91,0.193,206.43,0.227,211.09,0.165,205.94,0.186,202.71,0.107,201.31,0.114,223.93,0.12,207.2,0.118,226.71,0.138,243.25,0.09,243.72,0.139,243.07,0.117,252.65,0.144,251.82,0.131,270,0.138,261.69,0.196,269.71,0.056,325.18,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
